experiment,variant,variant_label,delay_label,x_value,act_min,act_max,obs_min,obs_max,seed,episode,episode_steps,episode_return,mean_distance,final_distance,min_distance,success,ever_success
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,8,12,83,-37.745038494467735,0.4559948739696698,0.034178681671619415,0.030168624594807625,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,8,13,83,-32.71697845682502,0.3952356365520552,0.029193125665187836,0.020289959385991096,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,8,14,82,-31.06627332419157,0.3790641519718054,0.008493568748235703,0.008493568748235703,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,8,15,83,-28.96711756195873,0.3492339188906263,0.006432568654417992,0.0023435894399881363,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,8,16,81,-35.6963495016098,0.4410060474442111,0.025140341371297836,0.025140341371297836,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,8,17,84,-33.69240137422457,0.4019479397074541,0.017806390300393105,0.003948345314711332,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,8,18,84,-37.4072105656378,0.4460290446378557,0.014807295985519886,0.0028796279802918434,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,8,19,83,-35.44485159777105,0.42792123446173697,0.024203620851039886,0.01145394891500473,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,0,89,-29.63257261342369,0.33423426944835716,0.012697485275566578,0.0022560020443052053,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,1,81,-32.68680785223842,0.40399949013451,0.037150848656892776,0.02059057727456093,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,2,84,-34.94043097039685,0.41676397206416976,0.016935670748353004,0.0070463609881699085,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,3,84,-36.161480098962784,0.4316203870056641,0.02365810237824917,0.013813622295856476,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,4,82,-30.64599412959069,0.37393023431437405,0.008142542093992233,0.005541671067476273,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,5,84,-26.991348206996918,0.32201039671365705,0.014381279237568378,0.014381279237568378,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,6,86,-26.75366106722504,0.3114953674484304,0.005823422223329544,0.00362611236050725,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,7,82,-36.48192884307355,0.4453542303725532,0.01855902373790741,0.015551787801086903,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,8,82,-31.096986872609705,0.3799544525298676,0.029639117419719696,0.002127849031239748,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,9,81,-33.26194696687162,0.41111123039858577,0.038062695413827896,0.023499758914113045,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,10,84,-32.26822885731235,0.3845024493001845,0.0074942209757864475,0.0074942209757864475,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,11,83,-39.41475220397115,0.47596340366156703,0.030070099979639053,0.030070099979639053,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,12,89,-31.422685580328107,0.3562495177088494,0.031502388417720795,0.02617495134472847,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,13,86,-31.2035871502012,0.36363297845995013,0.011474832892417908,0.011317342519760132,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,14,87,-30.999849199783057,0.35679188758755725,0.005863574333488941,0.0015876656398177147,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,15,84,-32.9395764246583,0.39328203483351637,0.024028625339269638,0.024028625339269638,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,16,81,-33.74975035339594,0.41678314096075886,0.00968406442552805,0.00968406442552805,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,17,84,-36.60898660309613,0.4366846767786358,0.0181315615773201,0.015436246991157532,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,18,81,-31.11909191426821,0.3844234764167786,0.01920967549085617,0.0029945794958621264,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-15)",15.0,0,0,0,15,9,19,83,-30.3124218583107,0.3664774919400014,0.035069990903139114,0.03350912407040596,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,0,86,-28.945300376071827,0.3385655125173291,0.02855561673641205,0.00041610797052271664,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,1,86,-25.184088174253702,0.2942439527792293,0.0201486274600029,0.007973617874085903,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,2,84,-26.17188874585554,0.3124214980163656,0.017879271879792213,0.00479554571211338,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,3,86,-31.197283546440303,0.36358480318990904,0.011834921315312386,0.010098793543875217,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,4,83,-28.9695316394791,0.34952397569340754,0.013652781024575233,0.00289156474173069,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,5,85,-26.225367669481784,0.30966771609314225,0.01927763968706131,0.00665297219529748,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,6,85,-25.372236071154475,0.2993939630468102,0.015250157564878464,0.005018000490963459,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,7,82,-25.336276977322996,0.3096159992671413,0.026117481291294098,0.011524740606546402,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,8,85,-24.543342330493033,0.29044975297635095,0.02897733449935913,0.003374357707798481,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,9,84,-26.500839226413518,0.3163894047749983,0.01896769367158413,0.004647941794246435,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,10,83,-28.202472254168242,0.3406870241209595,0.02485024929046631,0.0028874874114990234,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,11,83,-30.63189638243057,0.36970590111373147,0.017897803336381912,0.0037245957646518946,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,12,82,-28.754612104967237,0.3510920787230134,0.017469175159931183,0.006167028099298477,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,13,83,-25.31939544994384,0.3053013705985104,0.00687276991084218,0.00687276991084218,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,14,81,-21.58146018208936,0.2665861315369882,0.012016472406685352,0.0061353337951004505,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,15,82,-22.564249774441123,0.27532762183421633,0.0063076079823076725,0.0039579300209879875,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,16,85,-30.046878423076123,0.3543055095162024,0.013817977160215378,0.0020637698471546173,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,17,81,-26.429456161800772,0.3266096134946026,0.025922531262040138,0.0026099379174411297,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,18,81,-26.7493923001457,0.33050438167561813,0.021462615579366684,0.0038871357683092356,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,0,19,83,-26.116608160780743,0.3148353943651744,0.004909857176244259,0.002985227620229125,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,0,81,-25.163282522698864,0.3109417801671144,0.023001670837402344,0.003632061881944537,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,1,85,-26.13053608010523,0.3084817994687268,0.018083374947309494,0.002581600798293948,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,2,83,-31.255088798701763,0.3769801893350051,0.01142230536788702,0.010590018704533577,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,3,81,-28.884672256652266,0.35670742519590776,0.00862918421626091,0.005180064123123884,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,4,87,-26.067091745324433,0.3009921132169407,0.017031729221343994,0.005859189201146364,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,5,84,-25.4633673671633,0.3040185636574669,0.018547995015978813,0.0049525899812579155,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,6,82,-25.028558577410877,0.30575800963064154,0.021799106150865555,0.01103297807276249,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,7,84,-24.36987861339003,0.2912859907928145,0.02453615330159664,0.0007368125952780247,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,8,86,-26.602685675490648,0.3105159678745495,0.016947926953434944,0.005583333317190409,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,9,82,-28.25535629922524,0.3451520108515624,0.023554295301437378,0.005478171166032553,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,10,88,-30.66631653532386,0.35019243064082484,0.018827170133590698,0.001597271068021655,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,11,85,-28.76574725518003,0.3394783902529846,0.01798318326473236,0.005303177051246166,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,12,87,-25.214875458739698,0.2904095870774539,0.007251230999827385,0.007251230999827385,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,13,85,-21.727967098355293,0.2564542999052826,0.014129678718745708,0.004920994397252798,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,14,81,-22.549447443103418,0.27842025987137065,0.0025936064776033163,0.0025936064776033163,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,15,86,-30.2986102681607,0.35329960791264164,0.014192668721079826,0.00678578857332468,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,16,89,-26.304045998724177,0.29871316837261985,0.03126955404877663,0.0018680959474295378,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,17,87,-26.854850602336228,0.31104643633268003,0.029455622658133507,0.00572749599814415,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,18,80,-26.190001056995243,0.32737501321244056,0.008730333298444748,0.0037626330740749836,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,1,19,82,-32.69611405674368,0.3992875437933679,0.022732267156243324,0.014956936240196228,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,0,82,-25.97747051017359,0.31727295896470004,0.019456062465906143,0.005589897278696299,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,1,86,-31.288524235598743,0.3647068185450206,0.012710359878838062,0.009689516387879848,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,2,86,-28.9622716573067,0.337375937360014,0.008676492609083652,0.0015378319658339024,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,3,80,-26.208607081789523,0.32760758852236904,0.016560932621359825,0.005646941252052784,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,4,83,-25.60653821239248,0.3093008968631277,0.02181207574903965,0.007602605503052473,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,5,86,-24.94224659074098,0.29177429627757084,0.025057148188352585,0.010234275832772255,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,6,84,-24.42193272395525,0.2919362986174833,0.025179089978337288,0.0014029928715899587,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,7,80,-26.689379401504993,0.3336172425188124,0.015587660484015942,0.006380495615303516,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,8,83,-28.21728728991002,0.34075233442372227,0.021718822419643402,0.005251682363450527,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,9,82,-30.488346100784838,0.3722953879637871,0.019937856122851372,0.0026783295907080173,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,10,81,-28.836908787488937,0.35622520804589175,0.01733306422829628,0.003663540817797184,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,11,84,-25.393279873067513,0.30243183897774933,0.0027486502658575773,0.0027486502658575773,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,12,85,-21.621714117005467,0.25525706172646845,0.015027225948870182,0.0025707136373966932,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,13,84,-22.491879894398153,0.2679737737468843,0.004479275085031986,0.004479275085031986,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,14,83,-30.0701130151283,0.36264735593527825,0.00987250916659832,0.0033292549196630716,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,15,87,-26.508533291169442,0.30703309616850066,0.02904943935573101,0.0015317100333049893,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,16,84,-26.70894627016969,0.31900899996149484,0.02195243164896965,0.0029510532040148973,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,17,86,-26.25699583813548,0.3057000971247637,0.005535419099032879,0.003610620740801096,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,18,86,-32.51396528445184,0.37959903991932786,0.02192535810172558,0.012660264037549496,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,2,19,82,-26.52368718897924,0.32397527794535386,0.021142801269888878,0.00417519174516201,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,0,82,-31.293458209838718,0.3818848825843505,0.010551081039011478,0.006064406130462885,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,1,87,-29.283518246142194,0.33750955089016804,0.011401811614632607,0.0016547704581171274,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,2,83,-25.93773874035105,0.3129914112736931,0.013516131788492203,0.005816946271806955,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,3,83,-25.427291420754045,0.3069575831507254,0.0167293269187212,0.006308964919298887,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,4,85,-24.978052265010774,0.2956120855996714,0.029795002192258835,0.009836332872509956,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,5,82,-24.441588312445674,0.298781394595763,0.029243022203445435,0.0006722494144923985,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,6,84,-26.794972692150623,0.3197355967159161,0.015704357996582985,0.004029090981930494,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,7,80,-28.133616952691227,0.35167021190864034,0.02514488622546196,0.003951390273869038,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,8,84,-30.771593631710857,0.36735490170152235,0.021554527804255486,0.0029885799158364534,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,9,86,-28.801513831480406,0.3357414087689438,0.01204122044146061,0.0014750392874702811,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,10,89,-24.940003998111933,0.2807360068591458,0.005055623594671488,0.004608009941875935,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,11,83,-21.706770653137937,0.26202272956192224,0.01370530016720295,0.0037052847910672426,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,12,84,-22.720806296449155,0.2706256112294449,0.0029362617060542107,0.0029362617060542107,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,13,82,-30.357757035642862,0.37057599084588083,0.01473710685968399,0.008009163662791252,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,14,87,-26.361506603308953,0.30555017912979826,0.031622711569070816,0.0013507948024198413,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,15,86,-26.70469756022794,0.31218119809975264,0.02381424605846405,0.0009153086575679481,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,16,83,-26.070310059469193,0.314330300159124,0.0063682845793664455,0.002611816395074129,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,17,84,-32.333165898919106,0.38568521282147794,0.01609799452126026,0.011349822394549847,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,18,81,-26.90403889142908,0.3324791249376434,0.026770228520035744,0.0012095693964511156,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,3,19,82,-26.861870699794963,0.32766485207134904,0.0033235850278288126,0.0033235850278288126,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,0,80,-29.024388888850808,0.3628048611106351,0.010894176550209522,0.004490564111620188,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,1,82,-25.983532378450036,0.31730753721714744,0.017842836678028107,0.007090404629707336,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,2,84,-25.459059364162385,0.30399988288991153,0.019232699647545815,0.007710454985499382,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,3,88,-25.054906085133553,0.2870709557424892,0.025917252525687218,0.009315269999206066,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,4,84,-24.721521242987365,0.29543990570320083,0.023857709020376205,0.004625994246453047,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,5,85,-26.662553675007075,0.3146754394285381,0.016971735283732414,0.007248725276440382,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,6,80,-28.272088256664574,0.3534011032083072,0.021779168397188187,0.002074795076623559,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,7,86,-30.982124253176153,0.3617028359561985,0.020719939842820168,0.0019271902274340391,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,8,85,-28.88040335685946,0.3406476656002376,0.014929643832147121,0.003808664856478572,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,9,80,-25.163636894896626,0.31454546118620785,0.0071026962250471115,0.006431731395423412,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,10,85,-21.76513362955302,0.2566452820511425,0.009943068958818913,0.009943068958818913,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,11,82,-22.611405549338087,0.2758407852549969,0.003769420785829425,0.003769420785829425,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,12,84,-30.148764746263623,0.35961697625351097,0.014765314757823944,0.00567202502861619,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,13,84,-26.295572623144835,0.31431921934598084,0.026810450479388237,0.0009627924300730228,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,14,81,-26.80566692724824,0.3312160379172843,0.022832144051790237,0.0032283319160342216,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,15,81,-26.348367703147233,0.32540378723017593,0.009339062497019768,0.004348334856331348,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,16,83,-32.47723415773362,0.3921238776543234,0.02301589585840702,0.011154315434396267,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,17,88,-26.610187294427305,0.3042275550277819,0.02022969350218773,0.0009482861496508121,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,18,83,-26.803383752703667,0.3230804329547268,0.0040973941795527935,0.004053319338709116,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,4,19,82,-24.300588099984452,0.29652636803448107,0.0072870394214987755,0.003641511080786586,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,5,0,82,-26.003787856549025,0.3174374440639484,0.013041278347373009,0.008381905034184456,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,5,1,82,-25.43151751672849,0.31051982504815406,0.015554068610072136,0.004071987234055996,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,5,2,81,-25.129151645116508,0.3105886510147909,0.028529087081551552,0.009026888757944107,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,5,3,88,-24.441658246563748,0.27999206551149575,0.024705439805984497,0.0006867225747555494,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,5,4,83,-26.697034497279674,0.32229443312431855,0.017801150679588318,0.0057852682657539845,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,5,5,84,-28.02339241327718,0.33457744303935516,0.020278200507164,0.005030831787735224,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-15)",15.0,0,0,0,15,5,6,84,-30.773730111075565,0.36737730270639685,0.021490829065442085,0.0023958461824804544,1.0,1.0
