condition_id,condition_label,delay_family,variant,variant_label,delay_label,act_min,act_max,obs_min,obs_max,seed,iteration,train_steps,episode,kp,correction_scale,episode_steps,true_return,delayed_return,mean_distance,final_distance,min_distance,success
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1011000,11,31680,1,2.4255080512011236,0.18375053577417558,80,-18.748440014431253,-18.748440014431253,0.23435550018039067,0.0065720113925635815,0.0006534942658618093,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1011000,11,31680,2,2.4255080512011236,0.18375053577417558,80,-22.6919681817526,-22.6919681817526,0.2836496022719075,0.020908968523144722,0.0008617426501587033,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1011000,11,31680,3,2.4255080512011236,0.18375053577417558,80,-17.93192731263116,-17.93192731263116,0.2241490914078895,0.008042098954319954,0.003936458844691515,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1011000,11,31680,4,2.4255080512011236,0.18375053577417558,80,-22.236526111257263,-22.236526111257263,0.2779565763907158,0.016553757712244987,0.001837575458921492,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1011000,11,31680,5,2.4255080512011236,0.18375053577417558,80,-23.701152121066116,-23.701152121066116,0.29626440151332645,0.02234882116317749,0.0019259556429460645,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1011000,11,31680,6,2.4255080512011236,0.18375053577417558,80,-19.276425031013787,-19.276425031013787,0.24095531288767233,0.024498717859387398,0.0010720145655795932,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1011000,11,31680,7,2.4255080512011236,0.18375053577417558,80,-25.290415562543785,-25.290415562543785,0.3161301945317973,0.00913936085999012,0.000271559547400102,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1012000,12,34560,0,2.4255080512011236,0.18375053577417558,80,-24.719056420610286,-24.719056420610286,0.3089882052576286,0.002652399707585573,0.000976760988123715,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1012000,12,34560,1,2.4255080512011236,0.18375053577417558,80,-24.05546966328984,-24.05546966328984,0.300693370791123,0.015592037700116634,0.0006760802934877574,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1012000,12,34560,2,2.4255080512011236,0.18375053577417558,80,-21.975992715684697,-21.975992715684697,0.2746999089460587,0.01661059819161892,0.0009370286716148257,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1012000,12,34560,3,2.4255080512011236,0.18375053577417558,80,-22.48401790484786,-22.48401790484786,0.28105022381059824,0.012594059109687805,0.002409048145636916,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1012000,12,34560,4,2.4255080512011236,0.18375053577417558,80,-20.468761544441804,-20.468761544441804,0.25585951930552253,0.011010940186679363,0.0024925710167735815,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1012000,12,34560,5,2.4255080512011236,0.18375053577417558,80,-20.934337529499317,-20.934337529499317,0.2616792191187415,0.01999768242239952,0.0004461327625904232,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1012000,12,34560,6,2.4255080512011236,0.18375053577417558,80,-21.96307757915929,-21.96307757915929,0.27453846973949114,0.008926434442400932,0.0031967756804078817,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1012000,12,34560,7,2.4255080512011236,0.18375053577417558,80,-24.14951993775321,-24.14951993775321,0.3018689992219151,0.002999886404722929,0.0008868281147442758,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1013000,13,37440,0,2.4255080512011236,0.18375053577417558,80,-20.618016147753224,-20.618016147753224,0.2577252018469153,0.0069286455400288105,0.0016977349296212196,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1013000,13,37440,1,2.4255080512011236,0.18375053577417558,80,-21.425431068171747,-21.425431068171747,0.2678178883521468,0.011817344464361668,0.0018633651779964566,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1013000,13,37440,2,2.4255080512011236,0.18375053577417558,80,-24.261064978083596,-24.261064978083596,0.30326331222604497,0.014905450865626335,0.0024048343766480684,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1013000,13,37440,3,2.4255080512011236,0.18375053577417558,80,-24.94568046927452,-24.94568046927452,0.31182100586593153,0.006674604956060648,0.0016598589718341827,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1013000,13,37440,4,2.4255080512011236,0.18375053577417558,80,-19.521631757263094,-19.521631757263094,0.24402039696578867,0.01103870291262865,0.0015908901114016771,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1013000,13,37440,5,2.4255080512011236,0.18375053577417558,80,-24.456316503463313,-24.456316503463313,0.3057039562932914,0.0107932323589921,0.002777443965896964,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1013000,13,37440,6,2.4255080512011236,0.18375053577417558,80,-22.16079500433989,-22.16079500433989,0.27700993755424863,0.009609675034880638,0.0029718957375735044,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1013000,13,37440,7,2.4255080512011236,0.18375053577417558,80,-20.384396840585396,-20.384396840585396,0.25480496050731744,0.0071876379661262035,0.0019613844342529774,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1014000,14,40320,0,2.4255080512011236,0.18375053577417558,80,-24.50747306854464,-24.50747306854464,0.30634341335680804,0.011564780957996845,0.0010042311623692513,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1014000,14,40320,1,2.4255080512011236,0.18375053577417558,80,-26.410602237912826,-26.410602237912826,0.33013252797391035,0.0317375510931015,0.0010286940960213542,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1014000,14,40320,2,2.4255080512011236,0.18375053577417558,80,-21.41629857721273,-21.41629857721273,0.2677037322151591,0.014986356720328331,0.0007176505168899894,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1014000,14,40320,3,2.4255080512011236,0.18375053577417558,80,-27.939345310325734,-27.939345310325734,0.3492418163790717,0.020110931247472763,0.001367836375720799,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1014000,14,40320,4,2.4255080512011236,0.18375053577417558,80,-20.422518566949293,-20.422518566949293,0.2552814820868662,0.0029544613789767027,0.0013571931049227715,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1014000,14,40320,5,2.4255080512011236,0.18375053577417558,80,-22.983228674624115,-22.983228674624115,0.28729035843280143,0.018674127757549286,0.001759946346282959,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1014000,14,40320,6,2.4255080512011236,0.18375053577417558,80,-24.381012090481818,-24.381012090481818,0.30476265113102274,0.01782567799091339,0.003252145368605852,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1014000,14,40320,7,2.4255080512011236,0.18375053577417558,80,-18.764404648623895,-18.764404648623895,0.2345550581077987,0.01249292679131031,0.0008702799095772207,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1015000,15,43200,0,2.4255080512011236,0.18375053577417558,80,-23.89018406829564,-23.89018406829564,0.2986273008536955,0.016481660306453705,0.0004591105389408767,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1015000,15,43200,1,2.4255080512011236,0.18375053577417558,80,-23.70248881563748,-23.70248881563748,0.2962811101954685,0.005329748149961233,7.134454062907025e-05,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1015000,15,43200,2,2.4255080512011236,0.18375053577417558,80,-25.89975965290796,-25.89975965290796,0.3237469956613495,0.017110761255025864,0.001320711220614612,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1015000,15,43200,3,2.4255080512011236,0.18375053577417558,80,-23.831477879313752,-23.831477879313752,0.2978934734914219,0.015299361199140549,0.0019229438621550798,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1015000,15,43200,4,2.4255080512011236,0.18375053577417558,80,-19.581461157649755,-19.581461157649755,0.24476826447062194,0.007137332111597061,0.0031451734248548746,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1015000,15,43200,5,2.4255080512011236,0.18375053577417558,80,-22.1277899556153,-22.1277899556153,0.2765973744451912,0.0047544073313474655,0.00034075582516379654,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1015000,15,43200,6,2.4255080512011236,0.18375053577417558,80,-19.178535104030743,-19.178535104030743,0.23973168880038428,0.011980020441114902,0.0025749867781996727,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1015000,15,43200,7,2.4255080512011236,0.18375053577417558,80,-20.754668374196626,-20.754668374196626,0.2594333546774578,0.013358251191675663,0.0012778918026015162,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1016000,16,46080,0,2.4255080512011236,0.18375053577417558,80,-23.121767563279718,-23.121767563279718,0.2890220945409965,0.009104433469474316,0.004238222260028124,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1016000,16,46080,1,2.4255080512011236,0.18375053577417558,80,-24.355457906611264,-24.355457906611264,0.3044432238326408,0.0014789619017392397,0.0014789619017392397,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1016000,16,46080,2,2.4255080512011236,0.18375053577417558,80,-25.82890750048682,-25.82890750048682,0.3228613437560853,0.0038476712070405483,0.0023817801848053932,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1016000,16,46080,3,2.4255080512011236,0.18375053577417558,80,-23.794168022228405,-23.794168022228405,0.29742710027785507,0.010180000215768814,0.0022978626657277346,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1016000,16,46080,4,2.4255080512011236,0.18375053577417558,80,-21.162965548341163,-21.162965548341163,0.2645370693542645,0.013933651149272919,0.0018978723092004657,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1016000,16,46080,5,2.4255080512011236,0.18375053577417558,80,-23.151366464793682,-23.151366464793682,0.289392080809921,0.013991319574415684,0.0017286166548728943,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1016000,16,46080,6,2.4255080512011236,0.18375053577417558,80,-18.469651542429347,-18.469651542429347,0.23087064428036683,0.018929224461317062,0.00039729959098622203,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1016000,16,46080,7,2.4255080512011236,0.18375053577417558,80,-23.43373381055426,-23.43373381055426,0.29292167263192825,0.018217913806438446,0.001190794282592833,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1017000,17,48960,0,2.4255080512011236,0.18375053577417558,80,-24.327622786702705,-24.327622786702705,0.3040952848337838,0.014699114486575127,0.00018004119920078665,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1017000,17,48960,1,2.4255080512011236,0.18375053577417558,80,-21.685095158754848,-21.685095158754848,0.2710636894844356,0.004713672678917646,0.0009962315671145916,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1017000,17,48960,2,2.4255080512011236,0.18375053577417558,80,-22.03639788425062,-22.03639788425062,0.27545497355313275,0.018478013575077057,0.0013978033093735576,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1017000,17,48960,3,2.4255080512011236,0.18375053577417558,80,-20.741770851891488,-20.741770851891488,0.2592721356486436,0.03011607751250267,0.0022604363039135933,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1017000,17,48960,4,2.4255080512011236,0.18375053577417558,80,-17.33330622536596,-17.33330622536596,0.21666632781707448,0.005466768983751535,0.0010376863647252321,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1017000,17,48960,5,2.4255080512011236,0.18375053577417558,80,-24.911909773363732,-24.911909773363732,0.31139887216704665,0.011401292867958546,0.0014586482429876924,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1017000,17,48960,6,2.4255080512011236,0.18375053577417558,80,-27.092424172791652,-27.092424172791652,0.33865530215989564,0.00494168559089303,0.0005821828963235021,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1017000,17,48960,7,2.4255080512011236,0.18375053577417558,80,-23.680550900055096,-23.680550900055096,0.2960068862506887,0.010729040019214153,0.0027508928906172514,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1018000,18,51840,0,2.4255080512011236,0.18375053577417558,80,-21.570347934262827,-21.570347934262827,0.26962934917828535,0.00315460585989058,0.0009219062048941851,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1018000,18,51840,1,2.4255080512011236,0.18375053577417558,80,-23.572219491936266,-23.572219491936266,0.29465274364920335,0.017139337956905365,0.002275989856570959,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1018000,18,51840,2,2.4255080512011236,0.18375053577417558,80,-24.243189419154078,-24.243189419154078,0.303039867739426,0.0016055700834840536,0.0016055700834840536,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1018000,18,51840,3,2.4255080512011236,0.18375053577417558,80,-19.132801022031344,-19.132801022031344,0.2391600127753918,0.01721433736383915,0.0010914849117398262,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1018000,18,51840,4,2.4255080512011236,0.18375053577417558,80,-24.43309824366588,-24.43309824366588,0.3054137280458235,0.007340356707572937,0.001866043428890407,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1018000,18,51840,5,2.4255080512011236,0.18375053577417558,80,-20.355835644935723,-20.355835644935723,0.25444794556169653,0.013158898800611496,0.000941644364502281,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1018000,18,51840,6,2.4255080512011236,0.18375053577417558,80,-26.798621399560943,-26.798621399560943,0.3349827674945118,0.023084476590156555,0.003505029948428273,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1018000,18,51840,7,2.4255080512011236,0.18375053577417558,80,-26.140982608892955,-26.140982608892955,0.3267622826111619,0.011014501564204693,0.0009895872790366411,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1019000,19,54720,0,2.4255080512011236,0.18375053577417558,80,-20.505596697796136,-20.505596697796136,0.2563199587224517,0.013174799270927906,0.002290144329890609,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1019000,19,54720,1,2.4255080512011236,0.18375053577417558,80,-20.44973311200738,-20.44973311200738,0.2556216639000922,0.02256017178297043,0.0023362389765679836,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1019000,19,54720,2,2.4255080512011236,0.18375053577417558,80,-20.311825228156522,-20.311825228156522,0.25389781535195655,0.01046022493392229,0.0023619092535227537,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1019000,19,54720,3,2.4255080512011236,0.18375053577417558,80,-20.062421077862382,-20.062421077862382,0.25078026347327975,0.006787651684135199,0.002181806368753314,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1019000,19,54720,4,2.4255080512011236,0.18375053577417558,80,-24.35055687779095,-24.35055687779095,0.3043819609723869,0.021776076406240463,0.0015833930810913444,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1019000,19,54720,5,2.4255080512011236,0.18375053577417558,80,-23.663402756676078,-23.663402756676078,0.295792534458451,0.010163823142647743,0.004465397913008928,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1019000,19,54720,6,2.4255080512011236,0.18375053577417558,80,-20.697253185790032,-20.697253185790032,0.2587156648223754,0.009236731566488743,0.00279068760573864,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1019000,19,54720,7,2.4255080512011236,0.18375053577417558,80,-21.00722525944002,-21.00722525944002,0.26259031574300024,0.02996060438454151,0.0013291146606206894,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1020000,20,57600,0,2.5431449384412943,0.2047703521938821,80,-21.3071814046707,-21.3071814046707,0.26633976755838373,0.015118591487407684,0.0011246803915128112,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1020000,20,57600,1,2.5431449384412943,0.2047703521938821,80,-25.562163711176254,-25.562163711176254,0.3195270463897032,0.014357277192175388,0.0009849739726632833,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1020000,20,57600,2,2.5431449384412943,0.2047703521938821,80,-20.532101963530295,-20.532101963530295,0.25665127454412867,0.012462100014090538,0.0014659560984000564,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1020000,20,57600,3,2.5431449384412943,0.2047703521938821,80,-24.849416774173733,-24.849416774173733,0.31061770967717167,0.012745748274028301,0.0008635925478301942,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1020000,20,57600,4,2.5431449384412943,0.2047703521938821,80,-24.717929257138167,-24.717929257138167,0.30897411571422706,0.009158198721706867,0.0007907067774794996,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1020000,20,57600,5,2.5431449384412943,0.2047703521938821,80,-21.02162696683081,-21.02162696683081,0.2627703370853851,0.012128910049796104,0.0007017150637693703,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1020000,20,57600,6,2.5431449384412943,0.2047703521938821,80,-23.508849301491864,-23.508849301491864,0.2938606162686483,0.013474312610924244,0.0015440703136846423,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1020000,20,57600,7,2.5431449384412943,0.2047703521938821,80,-24.764636024134234,-24.764636024134234,0.30955795030167793,0.009688119404017925,0.0017008811701089144,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1021000,21,60480,0,2.5431449384412943,0.2047703521938821,80,-21.23169075755868,-21.23169075755868,0.2653961344694835,0.020260397344827652,0.0015472463564947248,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1021000,21,60480,1,2.5431449384412943,0.2047703521938821,80,-23.377146106096916,-23.377146106096916,0.29221432632621147,0.00896813441067934,0.0017638822318986058,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1021000,21,60480,2,2.5431449384412943,0.2047703521938821,80,-26.51073971448932,-26.51073971448932,0.33138424643111647,0.010296501219272614,0.0014117960818111897,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1021000,21,60480,3,2.5431449384412943,0.2047703521938821,80,-22.65047023491934,-22.65047023491934,0.2831308779364917,0.009220200590789318,0.0048902807757258415,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1021000,21,60480,4,2.5431449384412943,0.2047703521938821,80,-21.800051565747708,-21.800051565747708,0.27250064457184636,0.018623964861035347,0.004038895945996046,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1021000,21,60480,5,2.5431449384412943,0.2047703521938821,80,-19.165946501889266,-19.165946501889266,0.23957433127361583,0.011421631090342999,0.0016142390668392181,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1021000,21,60480,6,2.5431449384412943,0.2047703521938821,80,-20.653531675459817,-20.653531675459817,0.2581691459432477,0.02098306268453598,0.0016755295218899846,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1021000,21,60480,7,2.5431449384412943,0.2047703521938821,80,-19.528359592077322,-19.528359592077322,0.24410449490096653,0.001277715084142983,0.001277715084142983,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1022000,22,63360,0,2.5431449384412943,0.2047703521938821,80,-20.689833195181563,-20.689833195181563,0.2586229149397695,0.00846371240913868,0.0008551052305847406,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1022000,22,63360,1,2.5431449384412943,0.2047703521938821,80,-20.02591298520565,-20.02591298520565,0.2503239123150706,0.010240194387733936,0.003912134561687708,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1022000,22,63360,2,2.5431449384412943,0.2047703521938821,80,-24.58336944086477,-24.58336944086477,0.30729211801080963,0.006248414516448975,0.002527985256165266,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1022000,22,63360,3,2.5431449384412943,0.2047703521938821,80,-18.579821803723462,-18.579821803723462,0.23224777254654327,0.0192766934633255,0.0012385689187794924,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1022000,22,63360,4,2.5431449384412943,0.2047703521938821,80,-20.060297645861283,-20.060297645861283,0.25075372057326606,0.009061602875590324,0.0016772241797298193,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1022000,22,63360,5,2.5431449384412943,0.2047703521938821,80,-19.733242271933705,-19.733242271933705,0.2466655283991713,0.008455980569124222,0.004554001148790121,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1022000,22,63360,6,2.5431449384412943,0.2047703521938821,80,-21.791546448366717,-21.791546448366717,0.27239433060458396,0.014975190162658691,0.0017480850219726562,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1022000,22,63360,7,2.5431449384412943,0.2047703521938821,80,-23.693061338737607,-23.693061338737607,0.2961632667342201,0.01659497804939747,0.003615211695432663,1.0
