experiment,variant,variant_label,delay_label,x_value,act_min,act_max,obs_min,obs_max,seed,episode,episode_steps,episode_return,mean_distance,final_distance,min_distance,success,ever_success
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,4,5,87,-22.429104036884382,0.2593405911211866,0.019075341522693634,0.0037115130107849836,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,4,6,82,-24.072141285054386,0.29416394373402,0.024651050567626953,0.014002433978021145,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,4,7,84,-30.14989803219214,0.3606428210678998,0.03602473437786102,0.0046856943517923355,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,4,8,82,-29.460359157063067,0.35972939859848563,0.018725764006376266,0.009078366681933403,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,4,9,85,-24.840864630416036,0.2926876879461548,0.007517769001424313,0.0012688867282122374,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,4,10,88,-18.7992581006838,0.2142785246449586,0.007156508509069681,0.0018669472774490714,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,4,11,86,-21.755811396753415,0.2555142758430393,0.03640272095799446,0.0028537616599351168,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,4,12,85,-26.722903681686148,0.3148954979828833,0.008642729371786118,0.0010365189518779516,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,4,13,86,-23.57991423457861,0.2762609226845725,0.029754186049103737,0.0032543789129704237,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,4,14,81,-23.015084143029526,0.28434846947188086,0.017141884192824364,0.0017905619461089373,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,4,15,91,-22.30337961157784,0.24752966516681915,0.020165447145700455,0.0025848648510873318,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,4,16,90,-28.533848837018013,0.31941742156114844,0.021371910348534584,0.0031594354659318924,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,4,17,88,-23.090797174023464,0.2639778473504438,0.017406674101948738,0.000525840325281024,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,4,18,81,-24.48143035825342,0.3023723582449703,0.01073065958917141,0.0051155900582671165,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,4,19,87,-21.085883608320728,0.24262591784327536,0.0032244634348899126,0.0032244634348899126,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,0,87,-22.288854499347508,0.2571378218481082,0.011733714491128922,0.0016116723418235779,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,1,88,-22.027690614806488,0.2509733980272854,0.007246051449328661,0.003331677755340934,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,2,83,-21.03676589205861,0.25475432948175686,0.03594781830906868,0.003307491075247526,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,3,85,-21.552287914790213,0.25596072192796887,0.04087468981742859,0.005314942449331284,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,4,82,-22.099028376396745,0.26984779933671943,0.014245584607124329,0.007072793319821358,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,5,86,-24.462160125607625,0.2848734205918993,0.006159007549285889,0.0019657828379422426,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,6,81,-25.70019055926241,0.31752603457677236,0.01941824145615101,0.0022399036679416895,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,7,86,-25.69741467386484,0.30018002708810704,0.019677942618727684,0.0027652611024677753,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,8,85,-21.524333609791938,0.2537645932129475,0.009131362661719322,0.0007618408417329192,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,9,89,-17.868540113791823,0.20153689235344194,0.007582589518278837,0.004209357313811779,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,10,85,-19.58210179512389,0.23055485228405279,0.0030121298041194677,0.0020479410886764526,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,11,82,-25.919252919324208,0.31619943482247637,0.004550368059426546,0.000107073865365237,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,12,81,-22.13082940550521,0.2736090111293267,0.031500495970249176,0.004620615858584642,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,13,87,-23.112021163105965,0.2676688624310425,0.02502426691353321,0.004980516154319048,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,14,84,-23.150399365462363,0.27596032600628123,0.007567004766315222,0.0016185168642550707,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,15,91,-29.135145989013836,0.32055113934093044,0.0031825173646211624,0.0031825173646211624,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,16,86,-22.9069751072675,0.2675936217094923,0.01767939329147339,0.007931778207421303,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,17,82,-23.732563770725392,0.2897498757030429,0.013463018462061882,0.0011332648573443294,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,18,89,-19.92112576426007,0.2240062148802066,0.001714151119813323,0.001714151119813323,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,5,19,85,-23.749343381728977,0.2800752765608623,0.011411025188863277,0.007298734504729509,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,0,87,-22.126849852502346,0.2556078802451663,0.015862246975302696,0.005083009134978056,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,1,85,-22.089346835855395,0.26121332948370013,0.022757234051823616,0.003154458710923791,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,2,84,-21.266513489419594,0.254484850916058,0.02755349688231945,0.002576980972662568,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,3,87,-22.888557058293372,0.26469999423850027,0.020048920065164566,0.00766541576012969,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,4,84,-24.287790070287883,0.2895542539190501,0.008691814728081226,0.00204016687348485,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,5,81,-27.27819323958829,0.33694698562109726,0.014512595720589161,0.0014632613165304065,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,6,80,-25.191524765221402,0.3148940595652675,0.022629600018262863,0.0023919246159493923,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,7,87,-21.552625448908657,0.2486756267614834,0.01173629704862833,0.002292955294251442,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,8,80,-18.650023225462064,0.2331252903182758,0.002672310220077634,0.002672310220077634,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,9,82,-20.074460815871134,0.24494640995100958,0.00557240005582571,0.0022558430209755898,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,10,82,-29.10917749721557,0.35529277831452283,0.012415162287652493,0.006729191169142723,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,11,92,-23.088137165876105,0.25671627713903866,0.044146694242954254,0.0020366881508380175,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,12,84,-23.58616758172866,0.2816203845972528,0.01748618111014366,0.0014360005734488368,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,13,83,-23.30311310151592,0.2809202987812908,0.004423899110406637,0.004423899110406637,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,14,88,-27.089153985958546,0.30942327981624246,0.017511829733848572,0.0012278491631150246,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,15,86,-22.60811499063857,0.264193890911397,0.018759937956929207,0.002869004849344492,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,16,80,-23.88986587198451,0.2986233233998064,0.008594979532063007,0.002680524718016386,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,17,81,-20.15394281153567,0.2489238729108309,0.008890894241631031,0.0015977774746716022,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,18,86,-23.46739916689694,0.27323133728012095,0.005082639865577221,0.005082639865577221,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,6,19,87,-26.998929118271917,0.3121132824045403,0.022132350131869316,0.007090179715305567,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,0,85,-22.1160955124069,0.26208691710113163,0.03225848823785782,0.002401054138317704,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,1,84,-25.16150302765891,0.30080622757807196,0.026555022224783897,0.005043149925768375,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,2,82,-21.912767563713714,0.26761398469836156,0.015789590775966644,0.003217332297936082,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,3,82,-25.081410038284957,0.3066017674395769,0.029967445880174637,0.003900173120200634,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,4,83,-27.11578555731103,0.3280197767911097,0.036618638783693314,0.005788031499832869,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,5,86,-25.10054637817666,0.29309407945960586,0.01759074255824089,0.004303040448576212,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,6,84,-21.168533231364563,0.252459383916132,0.009513754397630692,0.0013941393699496984,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,7,87,-17.55763878673315,0.20287626380122256,0.013228023424744606,0.004090253263711929,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,8,84,-19.726221304386854,0.23521142980704704,0.00788469985127449,0.00317638972774148,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,9,82,-26.90725798299536,0.3287449009069128,0.024911945685744286,0.0028927496168762445,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,10,80,-20.818938981508836,0.26023673726886043,0.03384796157479286,0.003623999422416091,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,11,85,-21.710803418187425,0.2569846683209214,0.02657867781817913,0.0011952214408665895,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,12,90,-22.83060484752059,0.25544613570802743,0.01595473662018776,0.0035306732170283794,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,13,91,-26.82270009443164,0.29601472731843426,0.010421826504170895,0.006276764906942844,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,14,82,-23.42271362838801,0.2860545666658365,0.016880419105291367,0.0017941127298399806,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,15,83,-23.652168217347935,0.2852134291581944,0.006848800927400589,0.003699166001752019,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,16,82,-20.082747316453606,0.24500544386825002,0.0038495403714478016,0.0038495403714478016,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,17,89,-23.879421171266586,0.26884093097923845,0.005269076209515333,0.005269076209515333,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,18,88,-24.795477505773306,0.2838419978506863,0.022827288135886192,0.005807084497064352,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,7,19,85,-30.253437435254455,0.3564886200844365,0.00961905438452959,0.00479811942204833,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,0,83,-21.448726269765757,0.2593692588179473,0.026307404041290283,0.0017948999302461743,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,1,83,-24.181137843290344,0.29215615981325777,0.02260780707001686,0.0024605582002550364,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,2,84,-23.449346121400595,0.2798904852852935,0.015363660641014576,0.0022209417074918747,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,3,86,-27.378483124775812,0.31988337437546444,0.021914511919021606,0.0029001280199736357,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,4,87,-25.43821576423943,0.2948796242989343,0.030901649966835976,0.0027831720653921366,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,5,87,-22.44996412238106,0.25885133540000893,0.010014579631388187,0.006689060945063829,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,6,81,-19.460656547918916,0.24038537603193594,0.01055891066789627,0.006010072305798531,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,7,86,-19.78915582690388,0.23127532872739573,0.01675374060869217,0.0035952841863036156,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,8,86,-26.34777875849977,0.3070292028674293,0.009455448016524315,0.005483978893607855,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,9,83,-22.591660404927097,0.2730582839211853,0.024059053510427475,0.0012570250546559691,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,10,82,-22.801308806985617,0.27847360683287065,0.0167634766548872,0.0037886565551161766,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,11,81,-22.377193085383624,0.27646139978695616,0.01618029735982418,0.0034939483739435673,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,12,86,-26.215419346932322,0.3052980668766987,0.006702400743961334,0.0037916419096291065,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,13,82,-22.682580886641517,0.27704401930124023,0.017514348030090332,0.0023278468288481236,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,14,85,-23.601179589750245,0.2785895665258388,0.015786712989211082,0.0024230957496911287,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,15,83,-21.022007243474945,0.2534140646934554,0.0037867086939513683,0.0037867086939513683,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,16,86,-23.597282499074936,0.2747625882607387,0.005383348558098078,0.005383348558098078,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,17,86,-24.40774260368198,0.28521105607018565,0.020068036392331123,0.005698574706912041,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,18,86,-29.744305080734193,0.34648356685241644,0.00888027809560299,0.006513073109090328,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,8,19,81,-25.00393544207327,0.30892510678515667,0.01899820752441883,0.0015803591813892126,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,0,85,-23.395133106037974,0.27616273177897227,0.015739819034934044,0.0006672595627605915,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,1,83,-25.39336028927937,0.3069591700234058,0.02808360755443573,0.003276113886386156,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,2,84,-26.418975539738312,0.3156769953341046,0.02447301708161831,0.001333406544290483,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,3,82,-25.620216980343685,0.31274598518602276,0.012476902455091476,0.00208449293859303,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,4,89,-22.658068767748773,0.2557922546971547,0.011937988921999931,0.008041991852223873,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,5,84,-18.58906328631565,0.22141675362252586,0.0024860044941306114,0.0024860044941306114,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,6,82,-18.893169889459386,0.23055808031761155,0.006296348292380571,0.003197506070137024,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,7,86,-24.94154087943025,0.29078149734075764,0.010944648645818233,0.003466014051809907,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,8,83,-22.31349820457399,0.2696529035063752,0.02256426215171814,0.00293047446757555,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,9,82,-22.66530377906747,0.27706635172376637,0.02706853114068508,0.0007516620680689812,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,10,92,-23.089330345159397,0.2523235846690469,0.010369953699409962,0.0025924949441105127,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,11,86,-27.912503172876313,0.3249273005315254,0.005207445472478867,0.0033138690050691366,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,12,84,-21.43070435291156,0.25572638911572065,0.012578083202242851,0.005034193862229586,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,13,86,-25.041110643418506,0.29149222528009655,0.004536788444966078,0.0026406943798065186,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,14,88,-19.15737847518176,0.21843156568833033,0.008074913173913956,0.004237632267177105,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,15,84,-23.810418820008636,0.2841432109874274,0.014402725733816624,0.006970697082579136,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,16,82,-27.23511106753722,0.33250575104342184,0.015180259011685848,0.0034332587383687496,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,17,81,-30.253058635629714,0.37366672444306775,0.013946044258773327,0.011191525496542454,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,18,87,-22.923261599848047,0.26400499890194457,0.006453329231590033,0.002730851760134101,1.0,1.0
stochastic_sweep,augmented_action,Augmented (+action buffer),"(0,0-20)",20.0,0,0,0,20,9,19,81,-21.788262948626652,0.26923230327493336,0.019553616642951965,0.003017168492078781,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,0,85,-23.88704145117663,0.28242981047917376,0.02389848791062832,0.002121648518368602,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,1,84,-20.78752605174668,0.24861480130736405,0.024029314517974854,0.0021911589428782463,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,2,84,-22.09544833889231,0.2642561563767404,0.02551719918847084,0.003582112491130829,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,3,85,-25.974873533006757,0.3060911527396563,0.008574889972805977,0.003240050282329321,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,4,83,-23.959342756541446,0.2890618118227471,0.010929208248853683,0.0018588267266750336,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,5,91,-20.976516481721774,0.23214865490476919,0.013546464964747429,0.0013783213216811419,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,6,86,-20.736613649176434,0.2423085472790178,0.016986902803182602,0.0018102095928043127,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,7,83,-20.761912321206182,0.2507669390852462,0.017247874289751053,0.003768817987293005,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,8,83,-20.220302757341415,0.24440455639241151,0.02175847440958023,0.0034360340796411037,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,9,81,-21.88562382152304,0.2703900801673256,0.015972672030329704,0.0039407541044056416,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,10,84,-22.9504360279534,0.27445276598501506,0.02589907869696617,0.001525207655504346,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,11,82,-25.280681538628414,0.309010993998793,0.029109984636306763,0.0034310563933104277,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,12,88,-23.947339602105785,0.27348118191069015,0.014875550754368305,0.0008946107118390501,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,13,86,-20.928801226313226,0.2436838205565352,0.004667890258133411,0.0014316238230094314,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,14,87,-17.326663741027005,0.19927687985265904,0.0014892580220475793,0.0014892580220475793,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,15,80,-17.9764551226981,0.22470568903372623,0.007212091702967882,0.0025585759431123734,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,16,84,-24.739284537965432,0.2952306724314223,0.015022986568510532,0.002999340882524848,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,17,85,-21.489304068963975,0.254155800157391,0.0227877888828516,0.0013137604109942913,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,18,86,-21.605730106588453,0.25247881619454643,0.017908014357089996,0.005247517954558134,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,0,19,84,-21.24248028942384,0.2531120828158843,0.004733666777610779,0.003318253206089139,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,1,0,87,-20.86544703238178,0.24189362262948363,0.025614019483327866,0.0017570520285516977,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,1,1,83,-21.709754389245063,0.262209075721856,0.01786629855632782,0.0032748058438301086,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,1,2,87,-26.603068467695266,0.3062991312672866,0.0064222789369523525,0.00428561307489872,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,1,3,83,-23.58787215896882,0.2846637270946325,0.013072396628558636,0.0019568107090890408,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0-20)",20.0,0,0,0,20,1,4,84,-20.696567965729628,0.2470074805792787,0.013015100732445717,0.0008363375090993941,1.0,1.0
