env_id,experiment,comparison,series,variant,variant_label,train_delay,train_delay_name,eval_delay,eval_delay_name,x_value,x_label,act_buffer_len,obs_buffer_len,seed,model_path,wandb_run_id,wandb_run_name,wandb_url,wandb_group,episode_steps,episode_return,episode_mean_reward,episode_mean_distance,episode,wandb_row_source
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,1,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,2,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,3,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,4,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,5,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,6,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,7,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,8,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,9,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,10,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,11,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-46.0,-0.6571428571428571,0.6571428571428571,12,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,13,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,14,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,15,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,16,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,17,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,18,history
FetchReach-v2,generalization_constant,train_constant_eval_constant,Unseen delay,unseen,Unseen delay,"(10,10)",constant_a10_o10,"(20,20)",constant_a20_o20,20.0,"(20,20)",21,21,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/unseen__constant_a10_o10__actbuf21__obsbuf21/seed_1/model.zip,fetch-delay-eval-5c147e0a72fb0172,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 unseen generalization_constant/train_constant_eval_constant train=(10,10) eval=(20,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-5c147e0a72fb0172,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,70.0,-50.0,-0.7142857142857143,0.7142857142857143,19,history
FetchReach-v2,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(5,5)",constant_a5_o5,"(5,5)",constant_a5_o5,5.0,"(5,5)",6,6,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action__constant_a5_o5__actbuf6__obsbuf6/seed_1/model.zip,fetch-delay-eval-b1599841bf999f49,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 augmented_action constant_sweep/constant_delay_length train=(5,5) eval=(5,5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b1599841bf999f49,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,55.0,-50.0,-0.9090909090909091,0.9090909090909091,0,history
FetchReach-v2,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(5,5)",constant_a5_o5,"(5,5)",constant_a5_o5,5.0,"(5,5)",6,6,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action__constant_a5_o5__actbuf6__obsbuf6/seed_1/model.zip,fetch-delay-eval-b1599841bf999f49,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 augmented_action constant_sweep/constant_delay_length train=(5,5) eval=(5,5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b1599841bf999f49,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,55.0,-50.0,-0.9090909090909091,0.9090909090909091,1,history
FetchReach-v2,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(5,5)",constant_a5_o5,"(5,5)",constant_a5_o5,5.0,"(5,5)",6,6,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action__constant_a5_o5__actbuf6__obsbuf6/seed_1/model.zip,fetch-delay-eval-b1599841bf999f49,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 augmented_action constant_sweep/constant_delay_length train=(5,5) eval=(5,5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b1599841bf999f49,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,55.0,-50.0,-0.9090909090909091,0.9090909090909091,2,history
FetchReach-v2,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(5,5)",constant_a5_o5,"(5,5)",constant_a5_o5,5.0,"(5,5)",6,6,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action__constant_a5_o5__actbuf6__obsbuf6/seed_1/model.zip,fetch-delay-eval-b1599841bf999f49,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 augmented_action constant_sweep/constant_delay_length train=(5,5) eval=(5,5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b1599841bf999f49,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,55.0,-50.0,-0.9090909090909091,0.9090909090909091,3,history
FetchReach-v2,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(5,5)",constant_a5_o5,"(5,5)",constant_a5_o5,5.0,"(5,5)",6,6,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action__constant_a5_o5__actbuf6__obsbuf6/seed_1/model.zip,fetch-delay-eval-b1599841bf999f49,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 augmented_action constant_sweep/constant_delay_length train=(5,5) eval=(5,5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b1599841bf999f49,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,55.0,-50.0,-0.9090909090909091,0.9090909090909091,4,history
FetchReach-v2,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(5,5)",constant_a5_o5,"(5,5)",constant_a5_o5,5.0,"(5,5)",6,6,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action__constant_a5_o5__actbuf6__obsbuf6/seed_1/model.zip,fetch-delay-eval-b1599841bf999f49,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 augmented_action constant_sweep/constant_delay_length train=(5,5) eval=(5,5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b1599841bf999f49,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,55.0,-50.0,-0.9090909090909091,0.9090909090909091,5,history
FetchReach-v2,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(5,5)",constant_a5_o5,"(5,5)",constant_a5_o5,5.0,"(5,5)",6,6,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action__constant_a5_o5__actbuf6__obsbuf6/seed_1/model.zip,fetch-delay-eval-b1599841bf999f49,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 augmented_action constant_sweep/constant_delay_length train=(5,5) eval=(5,5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b1599841bf999f49,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,55.0,-48.0,-0.8727272727272727,0.8727272727272727,6,history
FetchReach-v2,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(5,5)",constant_a5_o5,"(5,5)",constant_a5_o5,5.0,"(5,5)",6,6,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action__constant_a5_o5__actbuf6__obsbuf6/seed_1/model.zip,fetch-delay-eval-b1599841bf999f49,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 augmented_action constant_sweep/constant_delay_length train=(5,5) eval=(5,5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b1599841bf999f49,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,55.0,-50.0,-0.9090909090909091,0.9090909090909091,7,history
FetchReach-v2,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(5,5)",constant_a5_o5,"(5,5)",constant_a5_o5,5.0,"(5,5)",6,6,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action__constant_a5_o5__actbuf6__obsbuf6/seed_1/model.zip,fetch-delay-eval-b1599841bf999f49,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 augmented_action constant_sweep/constant_delay_length train=(5,5) eval=(5,5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b1599841bf999f49,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,55.0,-50.0,-0.9090909090909091,0.9090909090909091,8,history
FetchReach-v2,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(5,5)",constant_a5_o5,"(5,5)",constant_a5_o5,5.0,"(5,5)",6,6,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action__constant_a5_o5__actbuf6__obsbuf6/seed_1/model.zip,fetch-delay-eval-b1599841bf999f49,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 augmented_action constant_sweep/constant_delay_length train=(5,5) eval=(5,5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b1599841bf999f49,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,55.0,-50.0,-0.9090909090909091,0.9090909090909091,9,history
FetchReach-v2,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(5,5)",constant_a5_o5,"(5,5)",constant_a5_o5,5.0,"(5,5)",6,6,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action__constant_a5_o5__actbuf6__obsbuf6/seed_1/model.zip,fetch-delay-eval-b1599841bf999f49,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 augmented_action constant_sweep/constant_delay_length train=(5,5) eval=(5,5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b1599841bf999f49,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,55.0,-50.0,-0.9090909090909091,0.9090909090909091,10,history
FetchReach-v2,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(5,5)",constant_a5_o5,"(5,5)",constant_a5_o5,5.0,"(5,5)",6,6,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action__constant_a5_o5__actbuf6__obsbuf6/seed_1/model.zip,fetch-delay-eval-b1599841bf999f49,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 augmented_action constant_sweep/constant_delay_length train=(5,5) eval=(5,5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b1599841bf999f49,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,55.0,-50.0,-0.9090909090909091,0.9090909090909091,11,history
FetchReach-v2,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(5,5)",constant_a5_o5,"(5,5)",constant_a5_o5,5.0,"(5,5)",6,6,1,fetch_delay_runs_FetchReach_v2/models/FetchReach-v2/augmented_action__constant_a5_o5__actbuf6__obsbuf6/seed_1/model.zip,fetch-delay-eval-b1599841bf999f49,"FetchReach-v2 delay 80000 steps | FetchReach-v2 seed1 augmented_action constant_sweep/constant_delay_length train=(5,5) eval=(5,5)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-b1599841bf999f49,FetchReach-v2-80000steps-20evaleps-0_1_2_3_4,55.0,-50.0,-0.9090909090909091,0.9090909090909091,12,history
