condition_id,condition_label,delay_family,variant,variant_label,delay_label,act_min,act_max,obs_min,obs_max,seed,iteration,train_steps,episode,kp,correction_scale,episode_steps,true_return,delayed_return,mean_distance,final_distance,min_distance,success
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1023000,23,66240,6,2.5431449384412943,0.2047703521938821,80,-21.79303625714965,-21.79303625714965,0.27241295321437065,0.008585235103964806,0.002029287163168192,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1023000,23,66240,7,2.5431449384412943,0.2047703521938821,80,-21.926687879837118,-21.926687879837118,0.274083598497964,0.005473089404404163,0.0011113873915746808,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1024000,24,69120,0,2.5431449384412943,0.2047703521938821,80,-23.69706790719647,-23.69706790719647,0.29621334883995587,0.012455231510102749,0.0017995339585468173,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1024000,24,69120,1,2.5431449384412943,0.2047703521938821,80,-23.274892441928387,-23.274892441928387,0.29093615552410484,0.0056581199169158936,0.002615450182929635,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1024000,24,69120,2,2.5431449384412943,0.2047703521938821,80,-21.601338067092,-21.601338067092,0.27001672583865,0.009602654725313187,0.0015673530288040638,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1024000,24,69120,3,2.5431449384412943,0.2047703521938821,80,-22.97662178275641,-22.97662178275641,0.28720777228445515,0.00552855571731925,0.0019232603954151273,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1024000,24,69120,4,2.5431449384412943,0.2047703521938821,80,-22.544592446414754,-22.544592446414754,0.2818074055801844,0.014787193387746811,0.0015703330282121897,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1024000,24,69120,5,2.5431449384412943,0.2047703521938821,80,-24.695164221338928,-24.695164221338928,0.3086895527667366,0.008097494021058083,0.0013823702465742826,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1024000,24,69120,6,2.5431449384412943,0.2047703521938821,80,-20.908914417261258,-20.908914417261258,0.26136143021576574,0.003444473724812269,0.00037970650009810925,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1024000,24,69120,7,2.5431449384412943,0.2047703521938821,80,-17.548916048486717,-17.548916048486717,0.21936145060608397,0.01860073395073414,0.0017356894677504897,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1100000,0,0,0,0.7592573860315994,0.2384058440442351,80,-32.27104413928464,-32.27104413928464,0.403388051741058,0.004939730744808912,0.004939730744808912,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1100000,0,0,1,0.7592573860315994,0.2384058440442351,80,-26.757137228385545,-26.757137228385545,0.3344642153548193,0.014043721370398998,0.001535717980004847,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1100000,0,0,2,0.7592573860315994,0.2384058440442351,80,-30.55742079950869,-30.55742079950869,0.3819677599938586,0.041425835341215134,0.014098209328949451,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1100000,0,0,3,0.7592573860315994,0.2384058440442351,80,-34.30959830712527,-34.30959830712527,0.42886997883906586,0.024846279993653297,0.012354676611721516,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1100000,0,0,4,0.7592573860315994,0.2384058440442351,80,-31.96692967833951,-31.96692967833951,0.3995866209792439,0.0024355724453926086,0.0024355724453926086,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1100000,0,0,5,0.7592573860315994,0.2384058440442351,80,-35.14045196399093,-35.14045196399093,0.4392556495498866,0.042319826781749725,0.042319826781749725,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1100000,0,0,6,0.7592573860315994,0.2384058440442351,80,-36.28521064123197,-36.28521064123197,0.45356513301539964,9.18806908885017e-05,9.18806908885017e-05,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1100000,0,0,7,0.7592573860315994,0.2384058440442351,80,-35.34048915654421,-35.34048915654421,0.44175611445680263,0.03381199762225151,0.024500489234924316,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1101000,1,2880,0,2.1608574241331837,0.5142979758609466,80,-19.09440419956809,-19.09440419956809,0.2386800524946011,0.010562640614807606,0.0007344874902628362,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1101000,1,2880,1,2.1608574241331837,0.5142979758609466,80,-25.990002653270494,-25.990002653270494,0.3248750331658812,0.013412486761808395,0.0007032539579086006,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1101000,1,2880,2,2.1608574241331837,0.5142979758609466,80,-22.979592057294212,-22.979592057294212,0.28724490071617764,0.014934077858924866,0.0013484081719070673,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1101000,1,2880,3,2.1608574241331837,0.5142979758609466,80,-24.216289503732696,-24.216289503732696,0.3027036187966587,0.010843079537153244,0.0038236237596720457,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1101000,1,2880,4,2.1608574241331837,0.5142979758609466,80,-21.214492957806215,-21.214492957806215,0.2651811619725777,0.01606273464858532,0.0020796284079551697,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1101000,1,2880,5,2.1608574241331837,0.5142979758609466,80,-27.470023636473343,-27.470023636473343,0.3433752954559168,0.021175097674131393,0.002623974112793803,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1101000,1,2880,6,2.1608574241331837,0.5142979758609466,80,-22.921727102715522,-22.921727102715522,0.286521588783944,0.004358538426458836,0.0024924804456532,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1101000,1,2880,7,2.1608574241331837,0.5142979758609466,80,-22.77988611999899,-22.77988611999899,0.2847485764999874,0.004181676544249058,0.0022347699850797653,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1102000,2,5760,0,2.7451948024124433,0.6548311035773383,80,-21.868529309984297,-21.868529309984297,0.2733566163748037,0.005836493335664272,0.001132884295657277,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1102000,2,5760,1,2.7451948024124433,0.6548311035773383,80,-22.73032594891265,-22.73032594891265,0.2841290743614081,0.0009658533381298184,0.0007757482817396522,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1102000,2,5760,2,2.7451948024124433,0.6548311035773383,80,-18.86933881533332,-18.86933881533332,0.2358667351916665,0.01028202474117279,0.003320601535961032,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1102000,2,5760,3,2.7451948024124433,0.6548311035773383,80,-25.527137625496835,-25.527137625496835,0.31908922031871045,0.015329835005104542,0.001294712070375681,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1102000,2,5760,4,2.7451948024124433,0.6548311035773383,80,-19.239853623555973,-19.239853623555973,0.24049817029444967,0.01265267375856638,0.002282956149429083,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1102000,2,5760,5,2.7451948024124433,0.6548311035773383,80,-24.733801950584166,-24.733801950584166,0.3091725243823021,0.006813433486968279,0.0018906755140051246,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1102000,2,5760,6,2.7451948024124433,0.6548311035773383,80,-20.313237133901566,-20.313237133901566,0.2539154641737696,0.014776178635656834,0.002002365654334426,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1102000,2,5760,7,2.7451948024124433,0.6548311035773383,80,-18.183681066380814,-18.183681066380814,0.22729601332976018,0.0036088235210627317,0.001482395688071847,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1103000,3,8640,0,2.7451948024124433,0.6548311035773383,80,-22.48410114319995,-22.48410114319995,0.2810512642899994,0.009644239209592342,0.0037616845220327377,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1103000,3,8640,1,2.7451948024124433,0.6548311035773383,80,-24.10282002214808,-24.10282002214808,0.301285250276851,0.009978110902011395,0.000647646957077086,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1103000,3,8640,2,2.7451948024124433,0.6548311035773383,80,-20.732146643684246,-20.732146643684246,0.25915183304605305,0.012267005629837513,0.0005057041998952627,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1103000,3,8640,3,2.7451948024124433,0.6548311035773383,80,-20.569461419188883,-20.569461419188883,0.257118267739861,0.008257286623120308,0.0008617860148660839,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1103000,3,8640,4,2.7451948024124433,0.6548311035773383,80,-22.137075713137165,-22.137075713137165,0.2767134464142146,0.014000998809933662,0.0016971260774880648,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1103000,3,8640,5,2.7451948024124433,0.6548311035773383,80,-25.3110889128875,-25.3110889128875,0.31638861141109376,0.009831168688833714,0.000910298665985465,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1103000,3,8640,6,2.7451948024124433,0.6548311035773383,80,-20.32588856096845,-20.32588856096845,0.25407360701210563,0.01049104519188404,0.0012976009165868163,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1103000,3,8640,7,2.7451948024124433,0.6548311035773383,80,-20.236030745436437,-20.236030745436437,0.25295038431795547,0.007617578841745853,0.0017179121496155858,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1104000,4,11520,0,2.7451948024124433,0.6548311035773383,80,-25.1261454540072,-25.1261454540072,0.31407681817509003,0.009992743842303753,0.0011777897598221898,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1104000,4,11520,1,2.7451948024124433,0.6548311035773383,80,-23.049748088233173,-23.049748088233173,0.28812185110291466,0.00821011234074831,0.0022972985170781612,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1104000,4,11520,2,2.7451948024124433,0.6548311035773383,80,-23.98628293426009,-23.98628293426009,0.2998285366782511,0.018823103979229927,0.0008308303658850491,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1104000,4,11520,3,2.7451948024124433,0.6548311035773383,80,-24.83114191587083,-24.83114191587083,0.3103892739483854,0.013310244306921959,0.002600528998300433,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1104000,4,11520,4,2.7451948024124433,0.6548311035773383,80,-21.660186114138924,-21.660186114138924,0.2707523264267365,0.00447499006986618,0.0016981778899207711,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1104000,4,11520,5,2.7451948024124433,0.6548311035773383,80,-21.44972544547636,-21.44972544547636,0.2681215680684545,0.012999980710446835,0.0016519887140020728,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1104000,4,11520,6,2.7451948024124433,0.6548311035773383,80,-21.564671048312448,-21.564671048312448,0.2695583881039056,0.017784232273697853,0.0010752097005024552,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1104000,4,11520,7,2.7451948024124433,0.6548311035773383,80,-23.78416628576815,-23.78416628576815,0.2973020785721019,0.0066224355250597,0.0024777317885309458,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1105000,5,14400,0,2.7451948024124433,0.6548311035773383,80,-17.68967855372466,-17.68967855372466,0.22112098192155827,0.009773475117981434,0.0011608513304963708,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1105000,5,14400,1,2.7451948024124433,0.6548311035773383,80,-19.87421886238735,-19.87421886238735,0.2484277357798419,0.004591486416757107,0.0013735919492319226,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1105000,5,14400,2,2.7451948024124433,0.6548311035773383,80,-21.414278723765165,-21.414278723765165,0.26767848404706457,0.005966465920209885,0.002684849314391613,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1105000,5,14400,3,2.7451948024124433,0.6548311035773383,80,-28.136006237240508,-28.136006237240508,0.35170007796550634,0.012134636752307415,0.0009259170619770885,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1105000,5,14400,4,2.7451948024124433,0.6548311035773383,80,-25.864363757078536,-25.864363757078536,0.3233045469634817,0.0023173794616013765,0.001347342156805098,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1105000,5,14400,5,2.7451948024124433,0.6548311035773383,80,-26.8235069491202,-26.8235069491202,0.3352938368640025,0.013667304068803787,0.001897182664833963,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1105000,5,14400,6,2.7451948024124433,0.6548311035773383,80,-22.710188376135193,-22.710188376135193,0.2838773547016899,0.013108759187161922,0.0008270667167380452,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1105000,5,14400,7,2.7451948024124433,0.6548311035773383,80,-20.332565003831405,-20.332565003831405,0.25415706254789255,0.007867437787353992,0.0005030324100516737,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1106000,6,17280,0,2.7451948024124433,0.6548311035773383,80,-23.552221892983653,-23.552221892983653,0.29440277366229567,0.0115553243085742,0.0011370583670213819,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1106000,6,17280,1,2.7451948024124433,0.6548311035773383,80,-24.76690497295931,-24.76690497295931,0.3095863121619914,0.005492277443408966,0.004611199256032705,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1106000,6,17280,2,2.7451948024124433,0.6548311035773383,80,-20.722966675879434,-20.722966675879434,0.2590370834484929,0.001685519004240632,0.001685519004240632,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1106000,6,17280,3,2.7451948024124433,0.6548311035773383,80,-24.402046466246247,-24.402046466246247,0.30502558082807807,0.014292349107563496,0.0021518392022699118,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1106000,6,17280,4,2.7451948024124433,0.6548311035773383,80,-25.550048776669428,-25.550048776669428,0.31937560970836787,0.015512309968471527,0.002185015007853508,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1106000,6,17280,5,2.7451948024124433,0.6548311035773383,80,-27.760047940770164,-27.760047940770164,0.34700059925962706,0.0019973672460764647,0.0019493426661938429,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1106000,6,17280,6,2.7451948024124433,0.6548311035773383,80,-16.805365548236296,-16.805365548236296,0.2100670693529537,0.002205729018896818,0.0021306572016328573,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1106000,6,17280,7,2.7451948024124433,0.6548311035773383,80,-19.27558785211295,-19.27558785211295,0.24094484815141187,0.005053416360169649,0.0022355038672685623,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1107000,7,20160,0,2.7451948024124433,0.6548311035773383,80,-22.723541473969817,-22.723541473969817,0.2840442684246227,0.018464626744389534,0.0009062723256647587,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1107000,7,20160,1,2.7451948024124433,0.6548311035773383,80,-19.209768902044743,-19.209768902044743,0.2401221112755593,0.017851637676358223,0.002677045064046979,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1107000,7,20160,2,2.7451948024124433,0.6548311035773383,80,-23.658005334204063,-23.658005334204063,0.2957250666775508,0.0017702088225632906,0.0008425485575571656,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1107000,7,20160,3,2.7451948024124433,0.6548311035773383,80,-22.65054038798553,-22.65054038798553,0.2831317548498191,0.0014815329341217875,0.000326571665937081,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1107000,7,20160,4,2.7451948024124433,0.6548311035773383,80,-26.07111196871847,-26.07111196871847,0.3258888996089809,0.011569402180612087,0.0022361173760145903,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1107000,7,20160,5,2.7451948024124433,0.6548311035773383,80,-26.689093358349055,-26.689093358349055,0.3336136669793632,0.008944017812609673,0.0009502884931862354,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1107000,7,20160,6,2.7451948024124433,0.6548311035773383,80,-24.123707629041746,-24.123707629041746,0.30154634536302183,0.011129307560622692,0.001890106825158,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1107000,7,20160,7,2.7451948024124433,0.6548311035773383,80,-24.67869486194104,-24.67869486194104,0.308483685774263,0.004124235827475786,0.004124235827475786,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1108000,8,23040,0,2.7451948024124433,0.6548311035773383,80,-18.299259584280662,-18.299259584280662,0.22874074480350828,0.020002972334623337,0.0014797340845689178,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1108000,8,23040,1,2.7451948024124433,0.6548311035773383,80,-21.09183312690584,-21.09183312690584,0.263647914086323,0.01629376783967018,0.0006667775451205671,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1108000,8,23040,2,2.7451948024124433,0.6548311035773383,80,-22.4942939580651,-22.4942939580651,0.28117867447581374,0.01136759202927351,0.0017035937635228038,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1108000,8,23040,3,2.7451948024124433,0.6548311035773383,80,-21.63862494204659,-21.63862494204659,0.27048281177558237,0.010943002067506313,0.00145787897054106,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1108000,8,23040,4,2.7451948024124433,0.6548311035773383,80,-21.343983294791542,-21.343983294791542,0.2667997911848943,0.017033087089657784,0.001697760191746056,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1108000,8,23040,5,2.7451948024124433,0.6548311035773383,80,-21.189221215900034,-21.189221215900034,0.2648652651987504,0.012863527052104473,0.0012922377791255713,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1108000,8,23040,6,2.7451948024124433,0.6548311035773383,80,-22.234427482355386,-22.234427482355386,0.27793034352944235,0.02496934123337269,0.0017356510506942868,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1108000,8,23040,7,2.7451948024124433,0.6548311035773383,80,-20.488980027555954,-20.488980027555954,0.2561122503444494,0.006396182347089052,0.000936185650061816,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1109000,9,25920,0,2.7451948024124433,0.6548311035773383,80,-20.696454653399996,-20.696454653399996,0.2587056831675,0.007193058729171753,0.0009968121303245425,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1109000,9,25920,1,2.7451948024124433,0.6548311035773383,80,-23.848149375524372,-23.848149375524372,0.2981018671940546,0.003821374848484993,0.001013760338537395,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1109000,9,25920,2,2.7451948024124433,0.6548311035773383,80,-20.664317916322034,-20.664317916322034,0.25830397395402543,0.006436052266508341,0.0003531280090101063,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1109000,9,25920,3,2.7451948024124433,0.6548311035773383,80,-20.61180567368865,-20.61180567368865,0.2576475709211081,0.006719285622239113,0.004470651037991047,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1109000,9,25920,4,2.7451948024124433,0.6548311035773383,80,-21.181838325690478,-21.181838325690478,0.26477297907113095,0.009718416258692741,0.0023281138855963945,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1109000,9,25920,5,2.7451948024124433,0.6548311035773383,80,-19.821365360578056,-19.821365360578056,0.2477670670072257,0.013659064657986164,0.0005316833849065006,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1109000,9,25920,6,2.7451948024124433,0.6548311035773383,80,-25.49913335661404,-25.49913335661404,0.31873916695767546,0.013564368709921837,0.0019728054758161306,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1109000,9,25920,7,2.7451948024124433,0.6548311035773383,80,-24.01372054743115,-24.01372054743115,0.30017150684288935,0.016154488548636436,0.0016232162015512586,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1110000,10,28800,0,2.7451948024124433,0.6548311035773383,80,-18.89164101611823,-18.89164101611823,0.23614551270147785,0.01713799685239792,0.003910812549293041,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1110000,10,28800,1,2.7451948024124433,0.6548311035773383,80,-21.040584062808193,-21.040584062808193,0.2630073007851024,0.014730503782629967,0.001019880292005837,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1110000,10,28800,2,2.7451948024124433,0.6548311035773383,80,-20.183959393645637,-20.183959393645637,0.2522994924205705,0.009686609730124474,0.0013039143523201346,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1110000,10,28800,3,2.7451948024124433,0.6548311035773383,80,-23.60276334977243,-23.60276334977243,0.2950345418721554,0.005497948732227087,0.001648953533731401,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1110000,10,28800,4,2.7451948024124433,0.6548311035773383,80,-21.704567584441975,-21.704567584441975,0.2713070948055247,0.02388606406748295,0.0034108555410057306,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1110000,10,28800,5,2.7451948024124433,0.6548311035773383,80,-21.550433352123946,-21.550433352123946,0.26938041690154935,0.01137776393443346,0.001537746051326394,1.0
