condition_id,condition_label,delay_family,variant,variant_label,delay_label,act_min,act_max,obs_min,obs_max,seed,iteration,train_steps,episode,kp,correction_scale,episode_steps,true_return,delayed_return,mean_distance,final_distance,min_distance,success
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1010000,10,28800,5,1.00002720912207,0.19382745429198814,85,-25.435296569485217,-25.378329770173877,0.2992387831704143,0.011393359862267971,0.0010761836310848594,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1010000,10,28800,6,1.00002720912207,0.19382745429198814,84,-40.65789569914341,-40.604959953576326,0.48402256784694536,0.01323393639177084,0.004909916780889034,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1010000,10,28800,7,1.00002720912207,0.19382745429198814,82,-30.889242827659473,-30.815397649770603,0.3766980832641399,0.03692258894443512,0.0011496676597744226,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1011000,11,31680,0,1.00002720912207,0.19382745429198814,86,-35.34101464005653,-35.212645189487375,0.41094203069833174,0.02139490842819214,0.001581743941642344,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1011000,11,31680,1,1.00002720912207,0.19382745429198814,83,-23.931753495315206,-23.904805391634,0.288334379461629,0.008982701227068901,8.1754827988334e-05,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1011000,11,31680,2,1.00002720912207,0.19382745429198814,80,-32.78130594245158,-32.78130594245158,0.40976632428064474,0.030526261776685715,0.0028463422786444426,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1011000,11,31680,3,1.00002720912207,0.19382745429198814,83,-24.052258572541177,-24.044479245087132,0.2897862478619419,0.0025931091513484716,0.0025931091513484716,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1011000,11,31680,4,1.00002720912207,0.19382745429198814,86,-26.187899285927415,-25.985732497647405,0.30451045681310945,0.03369446471333504,0.01226002536714077,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1011000,11,31680,5,1.00002720912207,0.19382745429198814,82,-32.27073035482317,-32.20140396151692,0.3935454921319899,0.03466319665312767,0.002390751149505377,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1011000,11,31680,6,1.00002720912207,0.19382745429198814,82,-20.877373442053795,-20.823505766689777,0.2546021151469975,0.026933837682008743,0.0031554298475384712,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1011000,11,31680,7,1.00002720912207,0.19382745429198814,82,-36.76540307531832,-36.71917523647426,0.4483585740892478,0.02311391942203045,0.0005808558198623359,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1012000,12,34560,0,1.00002720912207,0.19382745429198814,84,-32.87865628814325,-32.846936093177646,0.3914125748588482,0.007930048741400242,0.005775956902652979,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1012000,12,34560,1,1.00002720912207,0.19382745429198814,80,-35.56564110890031,-35.56564110890031,0.44457051386125385,0.02615530416369438,0.002509597921743989,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1012000,12,34560,2,1.00002720912207,0.19382745429198814,81,-24.722684456210118,-24.693168712954503,0.305218326619878,0.029515743255615234,0.0008924856665544212,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1012000,12,34560,3,1.00002720912207,0.19382745429198814,84,-32.296023931354284,-32.18935328349471,0.3844764753732653,0.02666766196489334,0.019948827102780342,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1012000,12,34560,4,1.00002720912207,0.19382745429198814,81,-33.20485250256024,-33.200345914112404,0.4099364506488919,0.004506588447839022,0.002220839960500598,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1012000,12,34560,5,1.00002720912207,0.19382745429198814,80,-38.418274990748614,-38.418274990748614,0.48022843738435766,0.037680916488170624,0.0034221080131828785,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1012000,12,34560,6,1.00002720912207,0.19382745429198814,85,-36.334850325249135,-36.209386692382395,0.42746882735587216,0.025092726573348045,0.007090453989803791,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1012000,12,34560,7,1.00002720912207,0.19382745429198814,83,-35.859170456882566,-35.81554785883054,0.43203819827569356,0.014540866017341614,0.0031188593711704016,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1013000,13,37440,0,1.00002720912207,0.19382745429198814,85,-37.85382707975805,-37.69600295834243,0.4453391421148006,0.031564824283123016,0.020081056281924248,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1013000,13,37440,1,1.00002720912207,0.19382745429198814,82,-35.548783356905915,-35.52356156765018,0.43352174825495016,0.01261089462786913,0.0013520490610972047,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1013000,13,37440,2,1.00002720912207,0.19382745429198814,82,-33.47248395998031,-33.420904346741736,0.40820102390219887,0.025789806619286537,0.009885836392641068,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1013000,13,37440,3,1.00002720912207,0.19382745429198814,82,-33.9478668961674,-33.919126795604825,0.41399837678252926,0.01437005028128624,0.012830521911382675,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1013000,13,37440,4,1.00002720912207,0.19382745429198814,83,-20.88819378335029,-20.83165476191789,0.2516649853415697,0.018846340477466583,0.00301160616800189,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1013000,13,37440,5,1.00002720912207,0.19382745429198814,81,-25.89032626268454,-25.881891630822793,0.31963365756400663,0.008434631861746311,0.001329207792878151,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1013000,13,37440,6,1.00002720912207,0.19382745429198814,84,-36.30244138184935,-36.22476533148438,0.43217192121249226,0.01941901259124279,0.009882566519081593,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1013000,13,37440,7,1.00002720912207,0.19382745429198814,86,-35.55190101941116,-35.45747486804612,0.41339419790012977,0.015737691894173622,0.003108440665528178,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1014000,14,40320,0,1.00002720912207,0.19382745429198814,82,-34.66986076894682,-34.64168417628389,0.42280318010910756,0.014088296331465244,0.0013471151469275355,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1014000,14,40320,1,1.00002720912207,0.19382745429198814,83,-40.830236710608006,-40.702904514968395,0.4919305627784097,0.04244406521320343,0.019401514902710915,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1014000,14,40320,2,1.00002720912207,0.19382745429198814,86,-34.23101466882508,-34.12390896666329,0.39803505428866376,0.017850950360298157,0.0013999551301822066,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1014000,14,40320,3,1.00002720912207,0.19382745429198814,80,-34.90312637924217,-34.90312637924217,0.4362890797405271,0.03936222568154335,0.001997188897803426,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1014000,14,40320,4,1.00002720912207,0.19382745429198814,84,-34.474801738513634,-34.4278958782088,0.4104143064108766,0.011726465076208115,0.0028797101695090532,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1014000,14,40320,5,1.00002720912207,0.19382745429198814,81,-30.226939297281206,-30.22135381679982,0.37317209008989144,0.005585480481386185,0.0025158184580504894,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1014000,14,40320,6,1.00002720912207,0.19382745429198814,85,-31.9591741906479,-31.899070459418,0.37599028459585765,0.012020746245980263,0.012020746245980263,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1014000,14,40320,7,1.00002720912207,0.19382745429198814,83,-24.789309792220592,-24.728362867608666,0.29866638303880233,0.020315641537308693,0.0020215525291860104,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1015000,15,43200,0,1.00002720912207,0.19382745429198814,81,-32.9276456234511,-32.90687648183666,0.4065141434993963,0.020769141614437103,0.0029078538063913584,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1015000,15,43200,1,1.00002720912207,0.19382745429198814,81,-31.625693642767146,-31.595296287210658,0.3904406622563845,0.030397355556488037,0.0026811223942786455,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1015000,15,43200,2,1.00002720912207,0.19382745429198814,82,-43.74143738858402,-43.65699779801071,0.5334321632754149,0.042219795286655426,0.008810704573988914,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1015000,15,43200,3,1.00002720912207,0.19382745429198814,82,-26.968347348156385,-26.917323078843765,0.32888228473361447,0.02551213465631008,0.0018492982489988208,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1015000,15,43200,4,1.00002720912207,0.19382745429198814,83,-26.16411567409523,-26.11421128665097,0.3152303093264485,0.01663479581475258,0.0022126336116343737,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1015000,15,43200,5,1.00002720912207,0.19382745429198814,81,-31.19208592013456,-31.176049342611805,0.3850874804954884,0.01603657752275467,0.0038372098933905363,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1015000,15,43200,6,1.00002720912207,0.19382745429198814,85,-27.43376306630671,-27.270642513409257,0.32275015372125543,0.03262411057949066,0.0015663839876651764,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1015000,15,43200,7,1.00002720912207,0.19382745429198814,82,-24.9715018956922,-24.939241444226354,0.3045305109230756,0.016130225732922554,0.005573733244091272,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1016000,16,46080,0,1.00002720912207,0.19382745429198814,83,-32.6046509812586,-32.53523708274588,0.3928271202561277,0.02313796617090702,0.0009312945185229182,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1016000,16,46080,1,1.00002720912207,0.19382745429198814,81,-37.8196798596764,-37.81627406820189,0.4669096278972395,0.003405791474506259,0.0017916030483320355,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1016000,16,46080,2,1.00002720912207,0.19382745429198814,81,-36.619878326542675,-36.60302375908941,0.4520972632906503,0.01685456745326519,0.004459371790289879,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1016000,16,46080,3,1.00002720912207,0.19382745429198814,81,-30.34906579181552,-30.33228240162134,0.37467982459031507,0.016783390194177628,0.0041765570640563965,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1016000,16,46080,4,1.00002720912207,0.19382745429198814,85,-23.622584630851634,-23.550626564887352,0.2779127603629604,0.014391613192856312,0.0011936972150579095,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1016000,16,46080,5,1.00002720912207,0.19382745429198814,82,-40.183230843162164,-40.10129153332673,0.49003940052636785,0.04096965491771698,0.002816397463902831,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1016000,16,46080,6,1.00002720912207,0.19382745429198814,80,-21.181937727611512,-21.181937727611512,0.2647742215951439,0.036796387284994125,0.0012921998277306557,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1016000,16,46080,7,1.00002720912207,0.19382745429198814,83,-33.447279644955415,-33.40241334569873,0.40297927283078816,0.014955433085560799,0.0008676048018969595,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1017000,17,48960,0,1.00002720912207,0.19382745429198814,82,-44.0549181709066,-44.01278802100569,0.5372550996452025,0.02106507495045662,0.00802110880613327,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1017000,17,48960,1,1.00002720912207,0.19382745429198814,80,-33.50303444778547,-33.50303444778547,0.41878793059731834,0.017747700214385986,0.0043361736461520195,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1017000,17,48960,2,1.00002720912207,0.19382745429198814,82,-39.49538029008545,-39.45330299460329,0.48165097914738353,0.02103864774107933,0.0024691142607480288,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1017000,17,48960,3,1.00002720912207,0.19382745429198814,83,-26.85299401602242,-26.726714296848513,0.3235300483858123,0.04209323972463608,0.0015062011079862714,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1017000,17,48960,4,1.00002720912207,0.19382745429198814,86,-26.901734019163996,-26.791761661414057,0.31281086068795344,0.018328726291656494,0.001538027310743928,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1017000,17,48960,5,1.00002720912207,0.19382745429198814,84,-33.501301171956584,-33.4332497518044,0.3988250139518641,0.017012855038046837,0.0024267907720059156,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1017000,17,48960,6,1.00002720912207,0.19382745429198814,83,-39.40424768417142,-39.38199168886058,0.4747499720984509,0.00741866510361433,0.003885367652401328,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1017000,17,48960,7,1.00002720912207,0.19382745429198814,81,-32.18840794079006,-32.15887174196541,0.3973877523554328,0.02953619882464409,0.003677976783365011,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1018000,18,51840,0,1.00002720912207,0.19382745429198814,85,-35.207999295555055,-35.10725373681635,0.4142117564182948,0.0201491117477417,0.006196565460413694,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1018000,18,51840,1,1.00002720912207,0.19382745429198814,80,-31.09703421429731,-31.09703421429731,0.38871292767871635,0.0119725801050663,0.002450721338391304,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1018000,18,51840,2,1.00002720912207,0.19382745429198814,83,-34.24215820222162,-34.18682291149162,0.4125561229183327,0.018445096909999847,0.0024254631716758013,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1018000,18,51840,3,1.00002720912207,0.19382745429198814,80,-31.454614317277446,-31.454614317277446,0.3931826789659681,0.01266765408217907,0.002312245313078165,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1018000,18,51840,4,1.00002720912207,0.19382745429198814,86,-39.84489672421478,-39.803798833629116,0.46331275260714855,0.006849648430943489,0.0019720031414180994,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1018000,18,51840,5,1.00002720912207,0.19382745429198814,83,-30.14099455717951,-30.068465161137283,0.3631445127371025,0.02417646534740925,0.014533701352775097,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1018000,18,51840,6,1.00002720912207,0.19382745429198814,83,-40.709396466147155,-40.59909990755841,0.4904746562186404,0.03676551952958107,0.006589170079678297,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1018000,18,51840,7,1.00002720912207,0.19382745429198814,81,-37.33990632428322,-37.31192974059377,0.46098649783065704,0.027976583689451218,0.0009354726644232869,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1019000,19,54720,0,1.00002720912207,0.19382745429198814,80,-24.251163807697594,-24.251163807697594,0.3031395475962199,0.03409399092197418,0.005305849481374025,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1019000,19,54720,1,1.00002720912207,0.19382745429198814,81,-29.50675583910197,-29.47049945872277,0.3642809362852095,0.03625638037919998,0.010141059756278992,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1019000,19,54720,2,1.00002720912207,0.19382745429198814,86,-22.59583177533932,-22.496731695951894,0.26274222994580604,0.016516679897904396,0.003868262516334653,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1019000,19,54720,3,1.00002720912207,0.19382745429198814,85,-27.056636116001755,-26.999895460437983,0.3183133660706089,0.011348131112754345,0.006915865000337362,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1019000,19,54720,4,1.00002720912207,0.19382745429198814,84,-30.125605597393587,-30.009694106178358,0.3586381618737332,0.02897787280380726,0.001840005163103342,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1019000,19,54720,5,1.00002720912207,0.19382745429198814,81,-30.909909488866106,-30.879369657719508,0.38160382085019884,0.030539831146597862,0.0028637300711125135,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1019000,19,54720,6,1.00002720912207,0.19382745429198814,87,-34.96716022712644,-34.78528895264026,0.4019213819209936,0.025981610640883446,0.0015479176072403789,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1019000,19,54720,7,1.00002720912207,0.19382745429198814,85,-27.98803957225755,-27.774520069826394,0.32927105379126526,0.04270390048623085,0.00486783217638731,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1020000,20,57600,0,1.00002720912207,0.19382745429198814,84,-23.501665805932134,-23.455886469688267,0.27978173578490634,0.011444834060966969,0.002703531412407756,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1020000,20,57600,1,1.00002720912207,0.19382745429198814,83,-31.432482859585434,-31.345645292196423,0.3787046127660896,0.028945855796337128,0.004143196158111095,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1020000,20,57600,2,1.00002720912207,0.19382745429198814,83,-27.050976220401935,-26.981592273223214,0.3259153761494209,0.023127982392907143,0.0015986355720087886,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1020000,20,57600,3,1.00002720912207,0.19382745429198814,83,-26.58552520372905,-26.579763508983888,0.3203075325750488,0.0019205649150535464,0.0016178402584046125,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1020000,20,57600,4,1.00002720912207,0.19382745429198814,82,-32.047333990223706,-32.00991489831358,0.3908211462222403,0.018709545955061913,0.013566031120717525,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1020000,20,57600,5,1.00002720912207,0.19382745429198814,85,-26.11804855428636,-25.993091924116015,0.30727115946219247,0.02499132603406906,0.010082303546369076,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1020000,20,57600,6,1.00002720912207,0.19382745429198814,81,-31.239213541615754,-31.193460807669908,0.3856693029829105,0.04575273394584656,0.004239257890731096,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1020000,20,57600,7,1.00002720912207,0.19382745429198814,81,-41.783171898685396,-41.76483446825296,0.5158416283788321,0.01833743043243885,0.01101614534854889,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1021000,21,60480,0,1.00002720912207,0.19382745429198814,84,-28.86256371345371,-28.804520617239177,0.34360194896968704,0.014510774053633213,0.007561502046883106,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1021000,21,60480,1,1.00002720912207,0.19382745429198814,85,-28.335813156794757,-28.22370480140671,0.33336250772699716,0.022421671077609062,0.0010877898894250393,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1021000,21,60480,2,1.00002720912207,0.19382745429198814,81,-42.52639749785885,-42.498850075062364,0.5250172530599858,0.027547422796487808,0.0038505555130541325,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1021000,21,60480,3,1.00002720912207,0.19382745429198814,84,-41.20081013743766,-41.090042795287445,0.49048583496949594,0.027691835537552834,0.0036599531304091215,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1021000,21,60480,4,1.00002720912207,0.19382745429198814,81,-34.548391479067504,-34.51309579517692,0.42652335159342597,0.03529568389058113,0.01378487329930067,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1021000,21,60480,5,1.00002720912207,0.19382745429198814,82,-21.99538490269333,-21.925498859025538,0.2682364012523577,0.03494302183389664,0.0061905160546302795,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1021000,21,60480,6,1.00002720912207,0.19382745429198814,85,-28.800395244266838,-28.64918328030035,0.33882817934431575,0.030242392793297768,0.004878299310803413,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1021000,21,60480,7,1.00002720912207,0.19382745429198814,83,-27.480387046467513,-27.464443581178784,0.3310890005598496,0.0053144884295761585,0.0024274701718240976,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1022000,22,63360,0,1.00002720912207,0.19382745429198814,81,-24.49798761960119,-24.48644458781928,0.3024442916000147,0.01154303178191185,0.004659789148718119,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1022000,22,63360,1,1.00002720912207,0.19382745429198814,81,-26.638774971477687,-26.617619172669947,0.32887376507997146,0.02115579880774021,0.006502292584627867,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1022000,22,63360,2,1.00002720912207,0.19382745429198814,83,-35.42939628614113,-35.36518616368994,0.4268601962185678,0.021403374150395393,0.00669650174677372,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1022000,22,63360,3,1.00002720912207,0.19382745429198814,82,-32.71123513171915,-32.65933662245516,0.3989175016063311,0.025949254631996155,0.001696015358902514,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1022000,22,63360,4,1.00002720912207,0.19382745429198814,85,-22.920091439504176,-22.868109092582017,0.26964813458240205,0.010396469384431839,0.0043756403028965,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1022000,22,63360,5,1.00002720912207,0.19382745429198814,82,-34.285352834966034,-34.2616473431699,0.4181140589630004,0.011852745898067951,0.005170450080186129,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action,Augmented (+action buffer),"(0-10,0-10)",0,10,0,10,1022000,22,63360,6,1.00002720912207,0.19382745429198814,81,-28.45706599857658,-28.42980272229761,0.35132180245156275,0.027263276278972626,0.005804270505905151,1.0
