condition_id,condition_label,delay_family,variant,variant_label,delay_label,act_min,act_max,obs_min,obs_max,seed,iteration,train_steps,episode,kp,correction_scale,episode_steps,true_return,delayed_return,mean_distance,final_distance,min_distance,success
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1105000,5,14400,2,0.6343328071024467,0.26854120343093296,81,-33.49466841854155,-33.467394875362515,0.4135144249202661,0.027273543179035187,0.027273543179035187,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1105000,5,14400,3,0.6343328071024467,0.26854120343093296,87,-40.19809945765883,-39.64280147198588,0.462047120202975,0.07932828366756439,0.014634891413152218,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1105000,5,14400,4,0.6343328071024467,0.26854120343093296,89,-60.78911575302482,-60.40933037921786,0.6830237725058969,0.04219837486743927,0.03326611965894699,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1105000,5,14400,5,0.6343328071024467,0.26854120343093296,82,-59.29258384741843,-59.23463459871709,0.723080290822176,0.028974624350667,0.028974624350667,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1105000,5,14400,6,0.6343328071024467,0.26854120343093296,92,-52.015787322539836,-51.858648229856044,0.5653889926363026,0.01309492439031601,0.007492064032703638,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1105000,5,14400,7,0.6343328071024467,0.26854120343093296,87,-40.256789952516556,-39.987984359264374,0.4627217235921443,0.038400799036026,0.015276750549674034,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1106000,6,17280,0,0.6343328071024467,0.26854120343093296,84,-39.992142006754875,-39.68064786493778,0.4760969286518438,0.07787353545427322,0.0206610020250082,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1106000,6,17280,1,0.6343328071024467,0.26854120343093296,80,-57.54118731361814,-57.54118731361814,0.7192648414202267,0.03949674218893051,0.003839565673843026,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1106000,6,17280,2,0.6343328071024467,0.26854120343093296,87,-45.222488075494766,-44.887385070323944,0.5197987135114341,0.04787185788154602,0.03446856886148453,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1106000,6,17280,3,0.6343328071024467,0.26854120343093296,88,-48.07370083592832,-47.68957691453397,0.5462920549537309,0.04801549017429352,0.014748094603419304,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1106000,6,17280,4,0.6343328071024467,0.26854120343093296,87,-54.474369848147035,-54.295266376808286,0.6261421821626096,0.025586210191249847,0.022391684353351593,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1106000,6,17280,5,0.6343328071024467,0.26854120343093296,86,-40.209792071953416,-40.108220191672444,0.4675557217669002,0.016928646713495255,0.015454595908522606,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1106000,6,17280,6,0.6343328071024467,0.26854120343093296,86,-45.76856656000018,-45.14673985168338,0.5321926344186068,0.10363778471946716,0.013249088078737259,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1106000,6,17280,7,0.6343328071024467,0.26854120343093296,82,-45.42988935858011,-45.2914799824357,0.554023040958294,0.06920468807220459,0.033484142273664474,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1107000,7,20160,0,0.6343328071024467,0.26854120343093296,83,-42.54424795368686,-42.51514819590375,0.5125813006468297,0.009699919261038303,0.0032102218829095364,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1107000,7,20160,1,0.6343328071024467,0.26854120343093296,82,-36.164601277327165,-36.09102305374108,0.4410317228942337,0.03678911179304123,0.002202017465606332,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1107000,7,20160,2,0.6343328071024467,0.26854120343093296,86,-44.1998543785885,-43.97172105778009,0.5139517950998662,0.03802222013473511,0.0105161527171731,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1107000,7,20160,3,0.6343328071024467,0.26854120343093296,84,-59.70558714494109,-59.56429987773299,0.7107807993445368,0.03532181680202484,0.03532181680202484,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1107000,7,20160,4,0.6343328071024467,0.26854120343093296,82,-57.912783809006214,-57.59327743202448,0.7062534610854416,0.15975318849086761,0.018463432788848877,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1107000,7,20160,5,0.6343328071024467,0.26854120343093296,88,-36.272936628665775,-36.24946144921705,0.4121924616893838,0.002934397431090474,0.0017223956529051065,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1107000,7,20160,6,0.6343328071024467,0.26854120343093296,92,-61.14807190001011,-59.697664335370064,0.6646529554348924,0.1208672970533371,0.039994578808546066,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1107000,7,20160,7,0.6343328071024467,0.26854120343093296,82,-64.71509387902915,-64.6607414316386,0.78920846193938,0.027176223695278168,0.027176223695278168,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1108000,8,23040,0,0.6343328071024467,0.26854120343093296,90,-42.625652864575386,-41.9310704767704,0.4736183651619487,0.0694582387804985,0.024386592209339142,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1108000,8,23040,1,0.6343328071024467,0.26854120343093296,92,-44.22568307234906,-43.210720339557156,0.4807139464385767,0.08458022773265839,0.0036015778314322233,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1108000,8,23040,2,0.6343328071024467,0.26854120343093296,86,-50.68761635106057,-49.9883839963004,0.5893908878030298,0.11653872579336166,0.006881366483867168,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1108000,8,23040,3,0.6343328071024467,0.26854120343093296,87,-43.05686828866601,-42.94784363359213,0.4949065320536323,0.015574950724840164,0.015574950724840164,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1108000,8,23040,4,0.6343328071024467,0.26854120343093296,86,-44.30562603287399,-44.14743117801845,0.5151816980566742,0.02636580914258957,0.017958102747797966,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1108000,8,23040,5,0.6343328071024467,0.26854120343093296,84,-29.785758251324296,-29.668454417958856,0.35459236013481304,0.029325958341360092,0.0042770905420184135,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1108000,8,23040,6,0.6343328071024467,0.26854120343093296,86,-62.57527882605791,-62.416131764650345,0.7276195212332315,0.026524510234594345,0.017298128455877304,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1108000,8,23040,7,0.6343328071024467,0.26854120343093296,83,-37.956716588232666,-37.694926036987454,0.45730983841244177,0.08726351708173752,0.006673224736005068,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1109000,9,25920,0,0.6343328071024467,0.26854120343093296,87,-42.609023509547114,-42.46022205799818,0.48975889091433467,0.021257350221276283,0.015689875930547714,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1109000,9,25920,1,0.6343328071024467,0.26854120343093296,83,-48.391937617212534,-48.206523168832064,0.5830353929784643,0.061804816126823425,0.0048118820413947105,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1109000,9,25920,2,0.6343328071024467,0.26854120343093296,88,-45.32399071007967,-44.562055476009846,0.5150453489781781,0.09524190425872803,0.014843461103737354,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1109000,9,25920,3,0.6343328071024467,0.26854120343093296,88,-47.5390134206973,-47.17749801790342,0.540216061598833,0.045189425349235535,0.005362457130104303,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1109000,9,25920,4,0.6343328071024467,0.26854120343093296,88,-70.88623182568699,-69.84365002904087,0.805525361655534,0.13032272458076477,0.0013791676610708237,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1109000,9,25920,5,0.6343328071024467,0.26854120343093296,88,-54.5509169138968,-54.1960989870131,0.6198967831124637,0.04435224086046219,0.02950282394886017,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1109000,9,25920,6,0.6343328071024467,0.26854120343093296,86,-54.57463518669829,-54.53352455003187,0.6345887812406777,0.006851772777736187,0.006851772777736187,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1109000,9,25920,7,0.6343328071024467,0.26854120343093296,88,-40.452410551020876,-40.32802131236531,0.4596864835343281,0.015548654831945896,0.0028799986466765404,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1110000,10,28800,0,0.6343328071024467,0.26854120343093296,94,-35.570348711684346,-34.994141379371285,0.37840796501791857,0.041157666593790054,0.01103195920586586,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1110000,10,28800,1,0.6343328071024467,0.26854120343093296,84,-31.28424800839275,-31.199435866437852,0.3724315239094375,0.02120303548872471,0.007378909736871719,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1110000,10,28800,2,0.6343328071024467,0.26854120343093296,84,-40.29224618524313,-40.19872598350048,0.47966959744337057,0.02338005043566227,0.02338005043566227,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1110000,10,28800,3,0.6343328071024467,0.26854120343093296,95,-60.92066674493253,-60.5697138607502,0.6412701762624478,0.02339685894548893,0.010618900880217552,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1110000,10,28800,4,0.6343328071024467,0.26854120343093296,91,-62.32457796111703,-60.905851770192385,0.6848854721001871,0.12897510826587677,0.013546019792556763,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1110000,10,28800,5,0.6343328071024467,0.26854120343093296,83,-46.6259366478771,-46.444926308467984,0.5617582728659891,0.06033677980303764,0.02385796047747135,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1110000,10,28800,6,0.6343328071024467,0.26854120343093296,84,-45.38727995753288,-45.209325551986694,0.5403247613992009,0.04448860138654709,0.043720632791519165,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1110000,10,28800,7,0.6343328071024467,0.26854120343093296,88,-49.643320644274354,-49.36325632967055,0.5641286436849359,0.03500803932547569,0.009527485817670822,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1111000,11,31680,0,0.6164828587387735,0.19886480318143537,89,-52.70652472646907,-52.21975847380236,0.5922081429940345,0.0540851391851902,0.006489995401352644,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1111000,11,31680,1,0.6164828587387735,0.19886480318143537,89,-74.37174522713758,-73.94802386150695,0.8356375868217706,0.0470801517367363,0.003474014112725854,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1111000,11,31680,2,0.6164828587387735,0.19886480318143537,83,-63.96962234820239,-63.799896587384865,0.7707183415446072,0.05657525360584259,0.0022111486177891493,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1111000,11,31680,3,0.6164828587387735,0.19886480318143537,91,-59.39500721683726,-59.04989497875795,0.6526923869982116,0.03137383982539177,0.007266100961714983,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1111000,11,31680,4,0.6164828587387735,0.19886480318143537,88,-46.067050881683826,-45.822445921599865,0.523489214564589,0.030575620010495186,0.016420921310782433,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1111000,11,31680,5,0.6164828587387735,0.19886480318143537,87,-50.17993121780455,-49.96685275062919,0.5767808185954546,0.03043978102505207,0.024695469066500664,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1111000,11,31680,6,0.6164828587387735,0.19886480318143537,83,-31.258091539144516,-31.074888437986374,0.37660351251981344,0.06106770038604736,0.005421981681138277,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1111000,11,31680,7,0.6164828587387735,0.19886480318143537,86,-55.02390908054076,-54.88468971452676,0.6398128962853576,0.023203227669000626,0.0030821801628917456,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1112000,12,34560,0,0.6164828587387735,0.19886480318143537,93,-67.63169027492404,-66.70110155269504,0.727222476074452,0.07158374786376953,0.04141753911972046,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1112000,12,34560,1,0.6164828587387735,0.19886480318143537,89,-40.074095759540796,-39.6281140036881,0.4502707388712449,0.0495535284280777,0.00915762409567833,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1112000,12,34560,2,0.6164828587387735,0.19886480318143537,87,-37.47728648176417,-37.19784685736522,0.43077340783636975,0.03991994634270668,0.00436153169721365,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1112000,12,34560,3,0.6164828587387735,0.19886480318143537,82,-30.827905651181936,-30.788524840027094,0.3759500689168529,0.01969040557742119,0.01969040557742119,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1112000,12,34560,4,0.6164828587387735,0.19886480318143537,84,-55.44223165139556,-55.406361006200314,0.6600265672785186,0.008967661298811436,0.008967661298811436,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1112000,12,34560,5,0.6164828587387735,0.19886480318143537,95,-48.623188588768244,-48.01380891725421,0.5118230377765078,0.04062531143426895,0.021695390343666077,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1112000,12,34560,6,0.6164828587387735,0.19886480318143537,87,-53.84290241450071,-53.21081153303385,0.6188839357988588,0.09029869735240936,0.029132463037967682,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1112000,12,34560,7,0.6164828587387735,0.19886480318143537,87,-48.342441882006824,-47.67433475982398,0.5556602515173198,0.09544387459754944,0.003620418719947338,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1113000,13,37440,0,0.6164828587387735,0.19886480318143537,93,-48.70970913488418,-48.28850089106709,0.5237603132783245,0.03240063413977623,0.014979892410337925,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1113000,13,37440,1,0.6164828587387735,0.19886480318143537,91,-57.78234168514609,-57.06495014205575,0.6349707877488582,0.06521741300821304,0.04162553697824478,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1113000,13,37440,2,0.6164828587387735,0.19886480318143537,96,-64.76515181455761,-63.50066252145916,0.6746369980683085,0.0790305808186531,0.015161835588514805,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1113000,13,37440,3,0.6164828587387735,0.19886480318143537,90,-46.934761471580714,-46.3961017052643,0.5214973496842301,0.05386597663164139,0.005988925229758024,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1113000,13,37440,4,0.6164828587387735,0.19886480318143537,85,-46.60607496043667,-46.26001609256491,0.5483067642404315,0.06921177357435226,0.005070292856544256,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1113000,13,37440,5,0.6164828587387735,0.19886480318143537,83,-59.18343927524984,-59.135308146476746,0.7130534852439739,0.016043709591031075,0.013107575476169586,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1113000,13,37440,6,0.6164828587387735,0.19886480318143537,92,-57.15089579485357,-56.94651321135461,0.6212053890744953,0.01703188195824623,0.009243815205991268,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1113000,13,37440,7,0.6164828587387735,0.19886480318143537,81,-45.810093123465776,-45.76981806010008,0.5655567052279725,0.04027506336569786,0.02014675736427307,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1114000,14,40320,0,0.6164828587387735,0.19886480318143537,89,-48.99757934734225,-48.542497392743826,0.5505345994083399,0.050564661622047424,0.010374195873737335,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1114000,14,40320,1,0.6164828587387735,0.19886480318143537,83,-38.989985132589936,-38.87939962185919,0.4697588570191559,0.0368618369102478,0.017460916191339493,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1114000,14,40320,2,0.6164828587387735,0.19886480318143537,84,-58.08227801253088,-58.00058630038984,0.6914556906253676,0.020422928035259247,0.0018769551534205675,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1114000,14,40320,3,0.6164828587387735,0.19886480318143537,83,-36.87771852500737,-36.85306003596634,0.4443098617470767,0.008219496347010136,0.00279634865000844,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1114000,14,40320,4,0.6164828587387735,0.19886480318143537,80,-43.0793406968005,-43.0793406968005,0.5384917587100062,0.11533532291650772,0.004662389401346445,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1114000,14,40320,5,0.6164828587387735,0.19886480318143537,90,-29.778763921000063,-29.401536219753325,0.3308751546777785,0.03772277012467384,0.0019904852379113436,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1114000,14,40320,6,0.6164828587387735,0.19886480318143537,82,-63.38000448606908,-63.34308755584061,0.7729268839764523,0.018458465114235878,0.015960948541760445,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1114000,14,40320,7,0.6164828587387735,0.19886480318143537,80,-48.64497396722436,-48.64497396722436,0.6080621745903045,0.0602387897670269,0.018015027046203613,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1115000,15,43200,0,0.6164828587387735,0.19886480318143537,83,-49.28628833871335,-49.2419523652643,0.5938107028760644,0.01477865781635046,0.013543431647121906,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1115000,15,43200,1,0.6164828587387735,0.19886480318143537,84,-42.18837571889162,-42.00903493911028,0.5022425680820432,0.04483519494533539,0.002159791998565197,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1115000,15,43200,2,0.6164828587387735,0.19886480318143537,86,-40.974848279030994,-40.900560890557244,0.476451724174779,0.012381231412291527,0.002998738782480359,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1115000,15,43200,3,0.6164828587387735,0.19886480318143537,83,-49.772177800536156,-49.64817687496543,0.599664792777544,0.0413336418569088,0.0413336418569088,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1115000,15,43200,4,0.6164828587387735,0.19886480318143537,81,-55.92025909386575,-55.81455654464662,0.690373569060071,0.10570254921913147,0.029685812070965767,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1115000,15,43200,5,0.6164828587387735,0.19886480318143537,82,-53.06895444402471,-52.93311264226213,0.647182371268594,0.06792090088129044,0.006029817741364241,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1115000,15,43200,6,0.6164828587387735,0.19886480318143537,88,-48.576263319700956,-48.1591483168304,0.552002992269329,0.05213937535881996,0.03123801201581955,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1115000,15,43200,7,0.6164828587387735,0.19886480318143537,87,-37.619548726826906,-37.53332678694278,0.4324086060554817,0.012317419983446598,0.012317419983446598,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1116000,16,46080,0,0.6164828587387735,0.19886480318143537,89,-49.469300765544176,-48.93440418317914,0.5558348400622941,0.05943295359611511,0.02008635178208351,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1116000,16,46080,1,0.6164828587387735,0.19886480318143537,80,-45.66682138107717,-45.66682138107717,0.5708352672634647,0.030495651066303253,0.019432835280895233,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1116000,16,46080,2,0.6164828587387735,0.19886480318143537,92,-34.9556306200102,-33.9216017620638,0.37995250673924125,0.08616907149553299,0.01507627684623003,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1116000,16,46080,3,0.6164828587387735,0.19886480318143537,87,-52.20152148976922,-52.014358546584845,0.6000174883881519,0.02673756331205368,0.02673756331205368,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1116000,16,46080,4,0.6164828587387735,0.19886480318143537,91,-49.0613574013114,-48.85180012509227,0.5391357956188065,0.019050661474466324,0.019050661474466324,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1116000,16,46080,5,0.6164828587387735,0.19886480318143537,91,-59.229599855840206,-58.58346517011523,0.6508747236905518,0.058739516884088516,0.022099610418081284,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-40,0-40)",0,40,0,40,1116000,16,46080,6,0.6164828587387735,0.19886480318143537,88,-43.35265712067485,-42.90220568701625,0.4926438309167596,0.05630642920732498,0.04778122529387474,1.0
