env_id,experiment,comparison,series,variant,variant_label,train_delay,train_delay_name,eval_delay,eval_delay_name,x_value,x_label,act_buffer_len,obs_buffer_len,seed,model_path,wandb_run_id,wandb_run_name,wandb_url,wandb_group,episode_steps,episode_return,episode_mean_reward,episode_mean_distance,episode,wandb_row_source
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,10)",constant_a0_o10,"(0,10)",constant_a0_o10,10.0,Observation,1,11,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o10__actbuf1__obsbuf11/seed_0/model.zip,fetch-delay-eval-af505937d741c029,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,10) eval=(0,10)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-af505937d741c029,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,60.0,-3.3841508142650127,-0.05640251357108354,0.05640251357108354,18,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,10)",constant_a0_o10,"(0,10)",constant_a0_o10,10.0,Observation,1,11,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o10__actbuf1__obsbuf11/seed_0/model.zip,fetch-delay-eval-af505937d741c029,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,10) eval=(0,10)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-af505937d741c029,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,60.0,-3.2522777393460274,-0.05420462898910046,0.05420462898910046,19,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-2.1643305928446352,-0.030919008469209076,0.030919008469209076,0,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-3.7994209555909038,-0.0542774422227272,0.0542774422227272,1,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-2.825483043678105,-0.04036404348111578,0.04036404348111578,2,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-3.6264699660241604,-0.05180671380034515,0.05180671380034515,3,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-2.593402904458344,-0.03704861292083349,0.03704861292083349,4,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-2.7269329358823597,-0.03895618479831942,0.03895618479831942,5,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-1.8132436876185238,-0.025903481251693197,0.025903481251693197,6,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-2.335823595058173,-0.03336890850083104,0.03336890850083104,7,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-2.9071192452684045,-0.04153027493240578,0.04153027493240578,8,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-2.0321631759870797,-0.029030902514101137,0.029030902514101137,9,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-2.1582359632011503,-0.030831942331445004,0.030831942331445004,10,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-3.0475656799972057,-0.043536652571388654,0.043536652571388654,11,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-1.8633757042698562,-0.026619652918140804,0.026619652918140804,12,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-2.39676476852037,-0.034239496693148144,0.034239496693148144,13,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-3.114959347061813,-0.044499419243740186,0.044499419243740186,14,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-3.5687050903216004,-0.050981501290308574,0.050981501290308574,15,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-3.3737219348549843,-0.04819602764078549,0.04819602764078549,16,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-2.783493691124022,-0.03976419558748603,0.03976419558748603,17,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-4.805044800043106,-0.06864349714347294,0.06864349714347294,18,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,20)",constant_a0_o20,"(0,20)",constant_a0_o20,20.0,Observation,1,21,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o20__actbuf1__obsbuf21/seed_0/model.zip,fetch-delay-eval-6c549841a7ea78db,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,20) eval=(0,20)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-6c549841a7ea78db,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,70.0,-4.253581685014069,-0.06076545264305813,0.06076545264305813,19,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,30)",constant_a0_o30,"(0,30)",constant_a0_o30,30.0,Observation,1,31,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o30__actbuf1__obsbuf31/seed_0/model.zip,fetch-delay-eval-c9bab2dd2e11f4da,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,30) eval=(0,30)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-c9bab2dd2e11f4da,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,80.0,-3.3914060927927494,-0.042392576159909365,0.042392576159909365,0,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,30)",constant_a0_o30,"(0,30)",constant_a0_o30,30.0,Observation,1,31,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o30__actbuf1__obsbuf31/seed_0/model.zip,fetch-delay-eval-c9bab2dd2e11f4da,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,30) eval=(0,30)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-c9bab2dd2e11f4da,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,80.0,-4.502398820593953,-0.05627998525742441,0.05627998525742441,1,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer + delay values),augmented_action_delay,Augmented (+action buffer + delay values),"(0,30)",constant_a0_o30,"(0,30)",constant_a0_o30,30.0,Observation,1,31,0,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action_delay__constant_a0_o30__actbuf1__obsbuf31/seed_0/model.zip,fetch-delay-eval-c9bab2dd2e11f4da,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed0 augmented_action_delay action_vs_observation/observation_delay_only train=(0,30) eval=(0,30)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-c9bab2dd2e11f4da,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,80.0,-3.113557147793472,-0.0389194643474184,0.0389194643474184,2,history
